"base_value_negbinlin","b_value_negbinlin","w_value_negbinlin","b_nb_lin","w_nb_lin","r_nb_lin","m_nb_lin","dist_w_nb_lin","bic_nblin"
0.804578847602892,1,0.0560569072304931,1,1,0.0269443172754589,0.00977083043705115,0.804578847602892,611.59080508597
NA,NA,NA,NA,NA,NA,NA,0,0
1.67346197439068,1,0.0553839180913244,1,1,0.00799588805640211,0.00606106182257367,1.67346197439068,592.387806988884
0.868241431105806,1,0.0490770637310051,1,1,0.0100632144678113,0.00688937276117232,0.868241431105806,600.530415727253
NA,NA,NA,NA,NA,NA,NA,0,0
0.384551996102411,1,0.0343023363280461,1,1,0.0180906547755468,0.0155322644198511,0.384551996102411,608.688574865694
NA,NA,NA,NA,NA,NA,NA,0,0
0.801469397550965,1,0.0491310896257357,1,1,0.0503963693234532,0.0112491922570646,0.801469397550965,624.492168552324
0.519143368608649,1,0.0509124105877014,1,1,0.0129453277490123,0.00762267861228556,0.519143368608649,618.748926645617
0.559605425205696,1,0.0445450762267502,1,1,0.00204013910432205,0.00838526375270236,0.559605425205696,610.378444557016
0.656375624925232,1,0.0526737086141451,1,1,0.00621620124715349,0.0122506232410569,0.656375624925232,626.028132424737
0.427268056403581,1,0.0434033027750065,1,1,0.0261008126283655,0.0126635391702128,0.427268056403581,616.538846465547
0.970640549876902,1,0.0533406585580142,1,1,0.0113445268876326,0.0134264889147779,0.970640549876902,627.84751109899
0.317921426004324,1,0.0360219293837046,1,1,0.00146765724158283,0.0129629876056454,0.317921426004324,620.800549153952
NA,NA,NA,NA,NA,NA,NA,0,0
0.790312470875461,1,0.0396804784725891,1,1,0.00283875774290109,0.0109866381440513,0.790312470875461,609.934207300859
NA,NA,NA,NA,NA,NA,NA,0,0
0.582270716278068,0.00067795284369828,0.0349306583162308,1,1,0.0361899272968853,0.00979684089462175,0.582270716278068,627.227575910352
0.39363105486492,1,0.0401140113259163,1,1,0.00815623969460174,0.0166020667480718,0.39363105486492,621.550782807039
0.361682341155319,1,0.0493537356432681,1,1,0.0152317249983696,0.00826739244108997,0.361682341155319,617.902762090633
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.268265819037561,1,0.0426080836590679,1,1,0.00327610450924803,0.00758222905241778,0.268265819037561,616.249211784067
0.531973275188349,1,0.0322726267921872,1,1,0.00732957021005493,0.00817465881336334,0.531973275188349,612.554379741798
0.287367893564231,1,0.0414119527801602,1,1,0.0057660525053848,0.0057660525053848,0.287367893564231,610.025755092722
0.700131819190885,1,0.0503650962065343,1,1,0.0341307303355597,0.0039912868964408,0.700131819190885,597.891060379139
NA,NA,NA,NA,NA,NA,NA,0,0
2.9725156197848,1,0.0406920020611303,1,1,0.0121223786652717,0.00679788893549619,2.9725156197848,592.23915319226
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.753309313380101,1,0.0512248294336585,1,1,0.0102674387985769,0.00908355713159269,0.753309313380101,609.707828915596
0.917034010042368,1,0.0516601511798988,1,1,0.000547693206688917,0.00699325226682216,0.917034010042368,614.687077907177
2.75587135234386,1,0.0480277530548727,1,1,0.000980011529182457,0.00690882587645967,2.75587135234386,614.1747867475
0.483523834928971,1,0.0486921038302386,1,1,0.0192917924493602,0.0110358799437788,0.483523834928971,607.414999978259
NA,NA,NA,NA,NA,NA,NA,0,0
0.287406273534667,1,0.0368911290806147,1,1,0.00636342201633424,0.00636342201633424,0.287406273534667,605.734236102593
0.167215612473825,1,0.0465672592703802,1,1,0.00821760261413831,0.00945049851048155,0.167215612473825,618.707279660257
1.98267984259363,1,0.0480613582642318,1,1,0.015678603063342,0.015678603063342,1.98267984259363,622.192246938617
NA,NA,NA,NA,NA,NA,NA,0,0
1.26659002751521,1,0.0414845761289302,1,1,0.025852743988741,0.00764363512623105,1.26659002751521,592.828288118147
0.452350887815258,1,0.0496791689321439,1,1,0.00457910863553884,0.0167006154019573,0.452350887815258,614.480311795122
9.41514905207484,1,0.0495980804724214,1,1,0.021305612902698,0.0120929763374793,9.41514905207484,627.333436336728
0.837283973754999,1,0.0536479192421146,1,1,0.020204197601438,0.0157362382202316,0.837283973754999,619.387626140166
0.366258178747977,1,0.0479021132583272,1,1,0.00351939566358784,0.00942251125006435,0.366258178747977,605.994230836378
1.51765748616372,1,0.0298547128114683,1,1,0.000592620985991438,0.00448566222758266,1.51765748616372,614.949689542351
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.402100636371028,1,0.0531785187663814,1,1,0.00625913096615519,0.0137164028440152,0.402100636371028,632.893147907306
0.731625274819568,1,0.0424712238783395,1,1,0.0153652338261385,0.0120057320758572,0.731625274819568,604.366468493342
NA,NA,NA,NA,NA,NA,NA,0,0
0.469410233001724,1,0.0423965615982414,1,1,0.00373681370459908,0.00792888824025488,0.469410233001724,618.69848742498
0.655572513535149,1,0.0330498011161271,1,1,0.00933345444902785,0.00830602214408531,0.655572513535149,613.887985827957
0.475231518238914,1,0.0339099354763378,1,1,0.0103516066941986,0.00576310985353323,0.475231518238914,614.290264866097
0.239901025883161,1,0.040854939603833,1,1,0.00851297341670276,0.00691168227341876,0.239901025883161,606.174202462518
NA,NA,NA,NA,NA,NA,NA,0,0
0.25572827377627,1,0.0453865910791344,1,1,0.000817624219275041,0.00925052859893064,0.25572827377627,626.544063761453
0.949321344149879,1,0.0313055709272145,1,1,0.0076988737367552,0.00862246787879781,0.949321344149879,604.309458482349
NA,NA,NA,NA,NA,NA,NA,0,0
0.317809272078879,1,0.0374505641035895,1,1,0.00331236499061446,0.00853679334476664,0.317809272078879,610.902407680178
1.0953171936211,1,0.0503615985509864,1,1,0.0143137644922076,0.00769082534127961,1.0953171936211,604.090427846852
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.454052411512993,1,0.0454441669235192,1,1,0.0351702070977628,0.0117677033169903,0.454052411512993,622.208041933332
0.478967806582782,1,0.0466806030165679,1,1,0.0022644973900921,0.0116954233971938,0.478967806582782,614.958692370181
0.417031231660666,0.0122039382478339,0.0328050222910036,1,1,0.0458245613539942,0.0110256173343107,0.417031231660666,603.500383000801
1.14396387307053,1,0.0310069198207707,1,1,0.0158913131554093,0.00880724656555433,1.14396387307053,630.879595030229
NA,NA,NA,NA,NA,NA,NA,0,0
1.06307766357591,1,0.0461810670451148,1,1,0.0144743231544084,0.0104471298541265,1.06307766357591,622.190670948475
0.758724202639533,1,0.0386136300100819,1,1,0.000997555578983947,0.0116157425346172,0.758724202639533,621.883834328689
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.439007822028365,1,0.051793849460489,1,1,0.0155700802950378,0.0113536555357185,0.439007822028365,629.912137736308
0.548509467875364,1,0.0505498705394192,1,1,0.00518114147687798,0.0138168479302647,0.548509467875364,606.553951862919
NA,NA,NA,NA,NA,NA,NA,0,0
0.587174082140098,1,0.0540010032255306,1,1,0.00824940721539303,0.00695171475099257,0.587174082140098,622.768385509071
0.639969539922667,1,0.041781349323827,1,1,0.00197877331954623,0.00924340421199304,0.639969539922667,621.193630870265
1.00243930102661,1,0.0368383500196617,1,1,0.0219465596657603,0.0106146336473999,1.00243930102661,631.795668856331
1.95365006362511,1,0.0410060867376477,1,1,0.0128831947705426,0.013937531190879,1.95365006362511,618.48117485639
1.19711656704454,1,0.0334316727018604,1,1,0.00194016600066058,0.0110231515844955,1.19711656704454,619.507684001033
0.693228364408895,1,0.051587506905304,1,1,0.00326413448200209,0.0124213782258132,0.693228364408895,622.885387751099
0.526528320150126,1,0.0340020508375801,1,1,0.00730918970014406,0.00730918970014406,0.526528320150126,616.21816145273
0.830405094886929,1,0.0483523744266262,1,1,0.00820265982093461,0.0103739293717799,0.830405094886929,621.311412125608
1.26850894500884,1,0.0496864347906371,1,1,0.0082002791255162,0.00911180705445696,1.26850894500884,603.895232836947
0.371667215354207,1,0.0403939604449299,1,1,0.0152955280148899,0.00898644558527013,0.371667215354207,615.004999318823
0.305364722007662,1,0.032060074203136,1,1,0.00489462949309921,0.00950240530953126,0.305364722007662,640.829286715526
0.457189466377564,1,0.0602104069138456,1,1,0.00917748759280199,0.00885931176058594,0.457189466377564,635.878542549698
0.759488869977182,1,0.033218500035354,1,1,0.0179444685374366,0.0101673144910027,0.759488869977182,607.319860115348
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
2.27956910435667,1,0.0439989364484071,1,1,0.00867554215632314,0.0138981561208554,2.27956910435667,615.033724390799
0.647632148212936,1,0.0440002686299323,1,1,0.00748868469542542,0.0112067170167669,0.647632148212936,617.609233144949
0.303246367758029,1,0.0435015875048624,1,1,0.001368721547379,0.0109319404683259,0.303246367758029,628.984293937435
0.339881195462258,1,0.0397046599678255,1,1,0.000706094960359341,0.0115385544965031,0.339881195462258,619.197622272644
NA,NA,NA,NA,NA,NA,NA,0,0
0.584358975450515,1,0.049773002355503,1,1,0.00436624997339964,0.00676559929612951,0.584358975450515,624.939367927435
NA,NA,NA,NA,NA,NA,NA,0,0
0.565142344936999,1,0.0443679174720607,1,1,0.00677399114687227,0.00933626624234727,0.565142344936999,620.864811237637
0.307079289194018,1,0.0399763952318314,1,1,0.0191236700372524,0.00704703550210205,0.307079289194018,604.244261005446
NA,NA,NA,NA,NA,NA,NA,0,0
0.441442111450762,1,0.0483889897461295,1,1,0.00157429886226958,0.0190470738241773,0.441442111450762,628.503951475198
1.20438243627366,1,0.0542782419065279,1,1,0.0118539008539625,0.0118241518042615,1.20438243627366,622.133849223318
NA,NA,NA,NA,NA,NA,NA,0,0
1.12171680158559,1,0.0484693472314928,1,1,0.00410586715687055,0.00535252386634494,1.12171680158559,600.564136376697
0.329180267047438,1,0.0565175499706261,1,1,0.000735545007348144,0.0093199777265289,0.329180267047438,615.053924958405
NA,NA,NA,NA,NA,NA,NA,0,0
1.95858984305405,1,0.0509580264893987,1,1,0.0297070332941461,0.0126339455332275,1.95858984305405,616.585422407185
0.634336541664048,0.0195260567622489,0.0359130496990969,1,1,0.0557968939389022,0.00617387524197599,0.634336541664048,639.924446809254
NA,NA,NA,NA,NA,NA,NA,0,0
2.91030977938998,1,0.0324546082337373,1,1,0.020830355165519,0.0074092346805191,2.91030977938998,628.33912486258
0.456784260932351,1,0.0468745756884982,1,1,0.014430553959526,0.0128188950570462,0.456784260932351,620.96264659323
1.80548001677459,1,0.0304712183456967,1,1,0.00341966937039608,0.0129101414234042,1.80548001677459,592.812651853116
1.09422487587241,1,0.0458516407594237,1,1,8.66054296553023e-05,0.00413896715309554,1.09422487587241,602.66830716748
0.712582078586122,1,0.0448870196614666,1,1,0.0223318402136127,0.00478346257298388,0.712582078586122,625.227103102635
0.23697848723381,1,0.0352512156325382,1,1,0.00894839840356415,0.00894839840356415,0.23697848723381,611.353047782686
0.677735363209888,1,0.0515468511919183,1,1,0.0203066613199282,0.00656974961410715,0.677735363209888,621.032188057572
NA,NA,NA,NA,NA,NA,NA,0,0
0.733218075954011,1,0.0530305650487337,1,1,0.0465711887586942,0.0189359887305778,0.733218075954011,641.220951005491
0.706192131608335,1,0.0459371350224369,1,1,0.0096913291282323,0.0134252060081397,0.706192131608335,636.495992971893
1.08700373550062,1,0.0462330482589895,1,1,0.00890027420553135,0.010417394634227,1.08700373550062,610.4887703028
0.390235461863865,1,0.0376196968269375,1,1,0.00399094586090407,0.00699768910750558,0.390235461863865,612.665853252921
0.736821483191912,1,0.0488720152977498,1,1,0.00837171673056401,0.0109302956021361,0.736821483191912,623.782015768695
NA,NA,NA,NA,NA,NA,NA,0,0
0.943601922631396,1,0.0346079323678068,1,1,0.0121502289782005,0.00871576935150492,0.943601922631396,601.482955235722
0.507956845006397,1,0.0502110868702578,1,1,0.00297715043797292,0.0135279653038497,0.507956845006397,611.348049034633
0.808356254916303,1,0.0409488376220335,1,1,0.0175801096475616,0.00821003614364688,0.808356254916303,598.154623422815
3.42873411627722,1,0.0450166012540451,1,1,0.0356911133958157,0.00983260404742333,3.42873411627722,609.486212173591
2.46943172224178,1,0.0480969783234185,1,1,0.0261001791591506,0.0137151534493843,2.46943172224178,597.954069460724
0.909072908989072,1,0.0419403560862596,1,1,0.0156971656856706,0.00621816954200117,0.909072908989072,626.089233500408
0.504622201125599,1,0.0388713805146826,1,1,0.0116805121814939,0.00957245992879987,0.504622201125599,623.415361787335
NA,NA,NA,NA,NA,NA,NA,0,0
2.29749722488216,1,0.0604058110130677,1,1,0.012767855630101,0.0111097906391059,2.29749722488216,605.997958728597
0.663098210673166,1,0.0352651656824019,1,1,0.00477178655607108,0.00762686589494035,0.663098210673166,616.367561345047
0.772375685740569,1,0.0393041177406238,1,1,0.00403993331966662,0.00541162301942938,0.772375685740569,604.661285329447
1.9411515476528,1,0.0588473504276674,1,1,0.00994790212374974,0.00810498348861384,1.9411515476528,588.949019320194
1.30728202447726,1,0.0557016628485951,1,1,0.0274722654861125,0.0108135621569963,1.30728202447726,604.635288065255
0.344005012418221,1,0.0661923286642021,1,1,0.0303644598503645,0.0162783854636638,0.344005012418221,625.492743987449
0.243559249572744,1,0.0467406878492145,1,1,0.00176950349418023,0.00501712282951665,0.243559249572744,601.087566323548
0.715325396002218,1,0.0453428072485234,1,1,0.00558955255182214,0.00821505543818781,0.715325396002218,613.365432588526
0.432188425828435,1,0.0441835121060691,1,1,0.0113499018069677,0.0044794372028142,0.432188425828435,598.356783222749
0.303064057189678,1,0.0469011933292227,1,1,0.0262399382303209,0.0111766713711112,0.303064057189678,616.990303296327
0.470686211195343,1,0.050696223319203,1,1,0.0333538542404686,0.0160674207779677,0.470686211195343,614.65111249379
0.632660977644102,1,0.0347113193332844,1,1,0.000422051170739909,0.010354563281405,0.632660977644102,601.237625838062
2.29164871658783,1,0.033369497766812,1,1,0.00623404060235692,0.00857810770365392,2.29164871658783,588.061148986363
0.732635075881331,1,0.0286765940522489,1,1,0.0056792779903166,0.00796593311106105,0.732635075881331,611.163191928584
0.297724854399289,1,0.0213671318924227,1,1,0.00326720230351103,0.00619147292258373,0.297724854399289,612.94259467026
NA,NA,NA,NA,NA,NA,NA,0,0
0.347939122364058,1,0.0564359430256382,1,1,0.00312170791431282,0.0119334564679424,0.347939122364058,625.606978482071
NA,NA,NA,NA,NA,NA,NA,0,0
0.812738244981491,1,0.0449206893063359,1,1,0.0152508398075304,0.00700330325838885,0.812738244981491,618.177602497971
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.61428499610273,1,0.0515850313018629,1,1,0.0104189900389166,0.0104189900389166,1.61428499610273,593.950232604375
0.69285231792437,0.00196851644178684,0.0354657708425139,1,1,0.0378031847257764,0.0107031404224321,0.69285231792437,602.121617690881
NA,NA,NA,NA,NA,NA,NA,0,0
0.732727811702399,1,0.04290425549689,1,1,0.0102171421015249,0.00265375456908235,0.732727811702399,615.649040981716
0.308363001450152,1,0.0441324308789711,1,1,0.0210300630371385,0.0130866836248593,0.308363001450152,613.928368458032
NA,NA,NA,NA,NA,NA,NA,0,0
0.553775270683099,1,0.0266435737378368,1,1,0.000840640535348883,0.000840640535348883,0.553775270683099,603.608944035413
0.386969153072429,1,0.0449891355614608,1,1,0.00397732237875865,0.00397732237875865,0.386969153072429,606.774981922842
0.372926857729242,1,0.0423843462254895,1,1,0.00429046957501597,0.00449812910372093,0.372926857729242,612.087824467181
NA,NA,NA,NA,NA,NA,NA,0,0
1.41216716298723,1,0.0430282043107238,1,1,0.0156271279055232,0.00857058580912188,1.41216716298723,591.330038869125
1.37186788699163,1,0.0402473458878555,1,1,0.0247808713309904,0.00795534770149021,1.37186788699163,597.518760936001
0.663489486240894,1,0.028556035295848,1,1,0.00424160955328451,0.00617985984732448,0.663489486240894,610.916786149102
0.470746107823403,1,0.0463515018896516,1,1,0.0270532607515746,0.00839870215391487,0.470746107823403,635.384000589323
1.62372853128576,1,0.0473146487099779,1,1,0.00660944022125514,0.00858639085928439,1.62372853128576,599.50656711024
0.282836300161574,1,0.038394052168392,1,1,0.00703551938404064,0.0108181514239785,0.282836300161574,619.371209760776
1.29342114704121,1,0.0589405991065806,1,1,0.00509106706788973,0.0126248812771858,1.29342114704121,595.945083324509
NA,NA,NA,NA,NA,NA,NA,0,0
0.926771261272647,1,0.0572486068269716,1,1,0.00290588041698464,0.00785768884859549,0.926771261272647,623.027493143559
0.673708296645989,1,0.0420444954440532,1,1,0.00550593746363212,0.00724422432923221,0.673708296645989,626.067911158276
0.516638661992489,1,0.0420356765917434,1,1,0.0188430676618479,0.00316042526357719,0.516638661992489,610.04943680065
0.497172357281865,1,0.0384600422920935,1,1,0.00725079435629264,0.00802759670141813,0.497172357281865,610.52749944741
0.604643475161473,1,0.0490287682712113,1,1,0.0140905019031301,0.0107927367775803,0.604643475161473,615.723235203084
NA,NA,NA,NA,NA,NA,NA,0,0
1.09863612544202,1,0.0473153738020025,1,1,0.00571784376181229,0.00256466772097238,1.09863612544202,619.849581477393
1.92093588789787,1,0.0379377059346787,1,1,0.008031849286249,0.012631914370182,1.92093588789787,601.375588870825
NA,NA,NA,NA,NA,NA,NA,0,0
0.659969856283338,1,0.052686430700547,1,1,0.0529074036179071,0.00785310847792026,0.659969856283338,612.918979957202
0.817542508301176,1,0.036796125431695,1,1,0.00044426580910301,0.00962175399958415,0.817542508301176,615.4739961532
NA,NA,NA,NA,NA,NA,NA,0,0
0.353496675910293,1,0.0433895721048658,1,1,0.00584701802795614,0.0118529638411735,0.353496675910293,611.471103668712
NA,NA,NA,NA,NA,NA,NA,0,0
0.638598691315715,1,0.0472682200455047,1,1,0.0400114640036279,0.00411292642996153,0.638598691315715,624.511696429761
NA,NA,NA,NA,NA,NA,NA,0,0
1.36375100890116,1,0.0532685979947233,1,1,0.0315469214179769,0.00943533081447472,1.36375100890116,602.064364842671
0.438476405630494,0.00738523848800602,0.0430150913316567,1,1,0.0520780494373645,0.0149709512162836,0.438476405630494,624.393130108115
NA,NA,NA,NA,NA,NA,NA,0,0
0.387499847903977,1,0.0477181123882724,1,1,0.0321811336754321,0.00643598296019671,0.387499847903977,620.176287402554
1.00908267104908,1,0.0490960006185927,1,1,0.00446740500527979,0.00697437645988787,1.00908267104908,602.75117684305
0.51654789376803,1,0.0352161923233817,1,1,0.00669631861822505,0.00948484155529625,0.51654789376803,598.362141513661
NA,NA,NA,NA,NA,NA,NA,0,0
0.411960122568977,1,0.0641800003628945,1,1,0.00741407275172363,0.00543138421982203,0.411960122568977,629.48185798505
NA,NA,NA,NA,NA,NA,NA,0,0
0.652037727058386,1,0.0474513905786087,1,1,0.0175055136143814,0.00897225243908432,0.652037727058386,607.450625561712
NA,NA,NA,NA,NA,NA,NA,0,0
1.56046662321814,1,0.0343908957518589,1,1,0.0174767281290156,0.00945901087912222,1.56046662321814,591.47200659671
0.406141031518068,1,0.0351241188970624,1,1,0.00361828404122025,0.00702101037589452,0.406141031518068,605.310771902688
0.986783835975717,1,0.0264173011073349,1,1,0.00125502421165851,0.0100432872347513,0.986783835975717,625.379704596591
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.313486873336082,1,0.0549953682060458,1,1,0.0006464274406995,0.00990874260400085,0.313486873336082,616.217616070634
NA,NA,NA,NA,NA,NA,NA,0,0
1.47697209020791,1,0.0372519613415991,1,1,0.0101501736611278,0.00752534528741487,1.47697209020791,626.435841777839
0.801973422696489,1,0.051307128568145,1,1,0.00802732651605838,0.0126303813476075,0.801973422696489,616.824976992168
1.60806335773685,1,0.0532630664232843,1,1,0.0154088196469035,0.0100814972303871,1.60806335773685,595.063822727929
0.0896008743747994,1,0.0533459185159366,1,1,0.0129720462680078,0.00890429470558148,0.0896008743747994,630.650507245664
0.253382490207369,1,0.0387354679264437,1,1,0.00920391483310236,0.00804009939558474,0.253382490207369,615.427479740533
NA,NA,NA,NA,NA,NA,NA,0,0
1.23330067311588,1,0.0430421460247983,1,1,0.0226647268824424,0.00525864287844017,1.23330067311588,597.184933562722
1.22559015362301,1,0.0494456228429517,1,1,0.00250150252812257,0.00475473956332899,1.22559015362301,623.525704483897
0.731794216690148,1,0.0368674795826231,1,1,0.0168143875073967,0.0119929999297639,0.731794216690148,623.739895417708
NA,NA,NA,NA,NA,NA,NA,0,0
0.729887870202871,1,0.0467826484568623,1,1,0.018831703234205,0.0111333007518888,0.729887870202871,619.524877708695
0.702572804657832,1,0.0519583509824973,1,1,0.0209781376142849,0.013007167167971,0.702572804657832,601.584734046467
0.812514024761602,1,0.049982085200572,1,1,0.0154498587287069,0.0115548925437755,0.812514024761602,635.52113579384
NA,NA,NA,NA,NA,NA,NA,0,0
1.77677409119399,1,0.0289205219906797,1,1,0.0265241785643904,0.00679256060957875,1.77677409119399,616.527461861366
0.251626569446937,1,0.0371281437181336,1,1,0.0351766517905554,0.0103297455773479,0.251626569446937,619.092961373146
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.191164116001526,1,0.0506333328356234,1,1,0.0174045422121075,0.0118668252303034,0.191164116001526,609.69505684514
0.53175816443063,1,0.0436816190686084,1,1,0.0010798455578384,0.00608637326011296,0.53175816443063,619.923638561546
0.710640096389678,1,0.0329385865468266,1,1,0.00196743856637316,0.00572986586298525,0.710640096389678,596.122701213298
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.413939279845942,1,0.0502533731073329,1,1,0.0239667171401395,0.00886357873326805,0.413939279845942,614.300947990165
0.399576860874428,1,0.0423590189395045,1,1,0.00687625544700096,0.00724994291175418,0.399576860874428,622.422248298799
0.584806117164409,1,0.0571000890016339,1,1,0.00072351994115231,0.0115195674603082,0.584806117164409,623.245613027333
0.647540657378174,1,0.047775947084267,1,1,0.0125739346440279,0.0111342740194617,0.647540657378174,619.254402675083
1.32951749215971,1,0.0459635594044854,1,1,0.0168630948041828,0.0122060760428685,1.32951749215971,618.393978530192
NA,NA,NA,NA,NA,NA,NA,0,0
0.261033538114805,1,0.0473002825316788,1,1,0.0100273877241472,0.0113568688165306,0.261033538114805,604.849017876572
0.517274221768924,1,0.0620971943861372,1,1,0.0178579070307866,0.0122129174472397,0.517274221768924,612.37380836921
NA,NA,NA,NA,NA,NA,NA,0,0
0.837758542655697,1,0.042495644428026,1,1,0.00973528702789715,0.0118155099445349,0.837758542655697,601.769077684756
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.4113807883168,1,0.0430049592178603,1,1,0.00782464288168678,0.0120251516948227,0.4113807883168,605.964921332042
0.420530626599807,1,0.0514103573072226,1,1,0.00966723383856309,0.0134024542944984,0.420530626599807,615.22361592958
0.387328926065287,1,0.0569117582515328,1,1,0.0251121258339313,0.00632078808227123,0.387328926065287,602.223553453577
1.53375364035479,1,0.0353802689813453,1,1,0.0193568519377079,0.0109522045621081,1.53375364035479,626.134471924791
0.760943707256009,1,0.0490108472749968,1,1,0.013567458480614,0.00997796700416233,0.760943707256009,629.293489454036
0.848555888401398,1,0.0568274057083736,1,1,0.000455201470764562,0.00860753925961677,0.848555888401398,600.680301512395
NA,NA,NA,NA,NA,NA,NA,0,0
0.619255190387896,1,0.0512275324710564,1,1,0.00918516477022055,0.00263775408446483,0.619255190387896,607.502396624364
0.909105062546841,0.000676957527647113,0.038939024331966,1,1,0.000596141268284447,0.00292983958061696,0.909105062546841,636.462625095968
2.39805872683929,1,0.046276085078699,1,1,0.00271420022812557,0.00696580461565813,2.39805872683929,624.735916071309
1.52940070077628,1,0.049120060950915,1,1,0.0166627323192728,0.0120955549117631,1.52940070077628,623.76370586233
0.619149852144647,1,0.0406701360641776,1,1,0.00104497043156903,0.00763046758628402,0.619149852144647,602.306856594801
0.230979775033821,1,0.0436576188937182,1,1,0.00858840063751113,0.0142394672675503,0.230979775033821,614.208423391407
0.351914732682582,1,0.0607490199531362,1,1,0.0149857377493381,0.0133151068326194,0.351914732682582,616.488377146586
1.09414421965717,1,0.038198519783328,1,1,0.00294303004140792,0.00651505828183759,1.09414421965717,607.878222039602
NA,NA,NA,NA,NA,NA,NA,0,0
1.36267458857951,1,0.0473979763438198,1,1,0.0101877340457488,0.00918137568793418,1.36267458857951,609.304462769358
0.37075261544209,1,0.0400515893907628,1,1,0.00140841277672948,0.0109069414896126,0.37075261544209,607.231251167639
0.817087310998213,1,0.0392092975570619,1,1,0.00903822122795889,0.00505028554064461,0.817087310998213,596.546243769321
1.4777520881895,1,0.0407863141039505,1,1,0.0136979063969043,0.00677816645026667,1.4777520881895,605.252906248193
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.272971616933275,1,0.048967390592792,1,1,0.0202222393652287,0.0119385139778863,0.272971616933275,604.789733404943
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.329803764217412,1,0.0642912841918346,1,1,0.0324666833667474,0.0153943591427122,0.329803764217412,622.337298773845
0.125389055111058,1,0.0464524401207281,1,1,0.00495229597158517,0.00807260937849329,0.125389055111058,644.944583000588
NA,NA,NA,NA,NA,NA,NA,0,0
2.08231848142749,1,0.0452843946786065,1,1,0.0107794174170587,0.0133487208074664,2.08231848142749,593.227205104689
NA,NA,NA,NA,NA,NA,NA,0,0
0.525260657668403,1,0.0530741950107928,1,1,0.0275331731468017,0.0121156133173664,0.525260657668403,625.665349962343
0.40112334483665,1,0.0494182904134747,1,1,0.00356690178182825,0.014260879763599,0.40112334483665,602.171186034216
0.368445158591836,0.000279453839084824,0.03413632336968,1,1,0.000822336824533108,0.00666699587153157,0.368445158591836,624.359994638574
0.552958892789839,1,0.0270177597338752,1,1,0.000966136295609886,0.00918341471219261,0.552958892789839,610.00481915046
0.295161649196437,1,0.0458045997052166,1,1,0.00282655693505921,0.00498310479037704,0.295161649196437,630.013908079346
0.565071601089518,1,0.0458583155299591,1,1,0.00475089449001326,0.00744326794303435,0.565071601089518,615.766736196609
NA,NA,NA,NA,NA,NA,NA,0,0
0.553136613901661,1,0.057746687982275,1,1,0.0253212264625034,0.0159676370154259,0.553136613901661,633.684471003087
NA,NA,NA,NA,NA,NA,NA,0,0
0.905419578175284,1,0.0468128037116584,1,1,0.0156707091082835,0.00993741637501507,0.905419578175284,613.58931389684
1.8148751302095,1,0.0433559104325228,1,1,0.0145264064116036,0.0063429622168248,1.8148751302095,617.653304502847
0.751981864510669,1,0.0425389108533666,1,1,0.00590314152765701,0.00973814944487228,0.751981864510669,615.019455833294
0.658661152896787,1,0.0389579432551652,1,1,0.0343771042028772,0.0132549683749219,0.658661152896787,595.883573065153
0.703406447617733,1,0.0514664582674908,1,1,0.016373880012133,0.00389075236150585,0.703406447617733,615.098163151619
0.390258254748675,1,0.0587127023973551,1,1,0.0417835024360266,0.0139852095061562,0.390258254748675,632.691241574476
0.451012208500124,1,0.040648256031078,1,1,0.0114952305530139,0.00784878361070461,0.451012208500124,620.969649998347
0.364173941067168,1,0.0521158851703684,1,1,0.00505479006213533,0.00716880494689577,0.364173941067168,622.711013015111
0.367792257094753,1,0.05042180330032,1,1,0.032155077611834,0.00521216146007762,0.367792257094753,607.951764868104
1.59613101291152,0.000326171803308828,0.0470075886903626,1,1,5.72759500965542e-05,0.00499843032402644,1.59613101291152,628.911176853292
NA,NA,NA,NA,NA,NA,NA,0,0
2.74785085299593,1,0.0353179735879559,1,1,0.0182959450606181,0.00988218912345504,2.74785085299593,598.05928820564
