"base_value_negbinquad","b_value_negbinquad","w_value_negbinquad","b_nb_quad","w_nb_quad","r_nb_quad","m_nb_quad","dist_w_nb_quad","bic_nbquad"
4.85012794379378,1,0.0898862360002329,1,1,0.0898629122703954,0.0159932221407607,4.85012794379378,305.929748809091
6.77155717435801,1,0.103291006155333,1,1,0.0112329062941439,0.0164659312343138,6.77155717435801,326.566876584723
NA,NA,NA,NA,NA,NA,NA,0,0
4.70023113688194,1,0.0977466622013982,1,1,0.0176709509576325,0.0225564250281346,4.70023113688194,308.577806647061
NA,NA,NA,NA,NA,NA,NA,0,0
3.13635198155177,1,0.0670777084608949,1,1,0.00689297177306007,0.0161182328706324,3.13635198155177,298.042464265726
2.05131535066546,1,0.0822579990277253,1,1,0.00677270821145293,0.0208382915297266,2.05131535066546,304.09668964393
6.38398760579237,1,0.092386707327399,1,1,0.0612043799126878,0.0163688500775385,6.38398760579237,313.930938152722
5.9313362963977,1,0.0945121461366291,1,1,0.0101641387238817,0.0197494405302548,5.9313362963977,320.090115879683
3.1068219002486,1,0.0705147447063234,1,1,0.0414905783700949,0.0156706483339069,3.1068219002486,314.558094698026
4.92136362013606,1,0.0929860146903224,1,1,0.0100672405443276,0.0170098846354255,4.92136362013606,311.381102259397
2.41217746885483,1,0.0847459264702178,1,1,0.0107360242937842,0.0162256489766065,2.41217746885483,298.770541966087
NA,NA,NA,NA,NA,NA,NA,0,0
2.82453677246271,1,0.108727779873766,1,1,0.019233815958118,0.0177404439932012,2.82453677246271,303.541508130855
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
3.23352058256908,1,0.103567568732136,1,1,0.00910594118119126,0.0179968813548007,3.23352058256908,304.805637003048
2.25386977199918,1,0.073690639366831,1,1,0.00472713560909068,0.0154234763884506,2.25386977199918,308.439585763307
4.0149542581236,1,0.0974666069632532,1,1,0.0192447984462117,0.0187060898706907,4.0149542581236,305.307076900447
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
4.69320254961543,1,0.0793193821495135,1,1,0.033432633796469,0.0177891576242424,4.69320254961543,309.422262169864
3.36397743648017,0.000621127387501981,0.0599477703591706,1,1,0.000241921194969031,0.0161909929716045,3.36397743648017,292.860997464634
NA,NA,NA,NA,NA,NA,NA,0,0
5.11904064130578,1,0.089937068099973,1,1,0.0140912912462779,0.0175160258491034,5.11904064130578,313.563547871914
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
4.53503224832833,1,0.102822399108319,1,1,0.01222228275559,0.0153595697077028,4.53503224832833,309.083962508752
3.84335605744435,1,0.0885003503798241,1,1,0.0320648719431119,0.0173100467713338,3.84335605744435,302.070048822216
4.57967018846225,1,0.0906990284552761,1,1,0.0225184367365217,0.0138393333150137,4.57967018846225,307.600217339709
3.74181149776112,1,0.0883473934658885,1,1,0.0300403405456377,0.0195256042594357,3.74181149776112,298.836377468552
2.175669518072,1,0.097347292254677,1,1,0.0167061106285829,0.0143187630870222,2.175669518072,301.362157857404
7.70826113173173,1,0.0956747756859867,1,1,0.0203780377186413,0.0198630538092574,7.70826113173173,326.016067663334
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
9.71786077982319,1,0.0959663915071174,1,1,0.00924014821402313,0.0201519417005219,9.71786077982319,279.784188263244
3.73287781552152,1,0.0648719232662453,1,1,0.0213861044807979,0.0155186249126195,3.73287781552152,310.037969328589
9.96672678298642,1,0.0793355852936813,1,1,0.0342749328814197,0.0185541977002218,9.96672678298642,319.060983926253
NA,NA,NA,NA,NA,NA,NA,0,0
5.13584831090012,1,0.0963589363465568,1,1,0.00416229683969048,0.0168096742128233,5.13584831090012,298.792661527298
4.35469194869354,1,0.0771845643608182,1,1,0.00216877813516792,0.0176798596716169,4.35469194869354,312.585334727746
3.97771042299448,1,0.115154177787959,1,1,0.02914698859305,0.0126581783476462,3.97771042299448,301.176780073098
NA,NA,NA,NA,NA,NA,NA,0,0
3.88515984343214,1,0.087310181119337,1,1,0.0262557146243942,0.0215295248890173,3.88515984343214,300.525157904378
5.07819012819712,1,0.110620807449707,1,1,0.0296523854725749,0.0191352137388408,5.07819012819712,290.3325542427
4.98121366860054,1,0.0797882377874814,1,1,0.00801353435182934,0.015927828247757,4.98121366860054,313.15993188124
4.25464820471958,1,0.0835528413658131,1,1,0.00292555579172549,0.0170717793613414,4.25464820471958,312.465114166724
4.02770059593943,1,0.0812196036979037,1,1,0.0193575417734875,0.0158368127850166,4.02770059593943,303.976212979056
2.90793434452505,1,0.0723284844045482,1,1,0.0722456965300092,0.013579963996999,2.90793434452505,301.273104394912
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
4.7907590961387,1,0.0719339374177868,1,1,0.0628709744569559,0.0143253006967685,4.7907590961387,310.181446200363
NA,NA,NA,NA,NA,NA,NA,0,0
4.27756300866851,1,0.102428099087324,1,1,0.00955749438453721,0.0172593289514176,4.27756300866851,309.429598704106
3.48856327615329,1,0.0884231386999477,1,1,0.00175050503173471,0.0175731134981848,3.48856327615329,303.102476923154
NA,NA,NA,NA,NA,NA,NA,0,0
3.84431475326743,1,0.0827719328416569,1,1,0.0307655191340156,0.0180954649633584,3.84431475326743,301.759834295265
5.10102194560807,1,0.0882006254706149,1,1,0.0431046885334362,0.016785737181377,5.10102194560807,292.700971566267
2.63782454253796,0.00167104384130549,0.0969275269364759,1,1,0.000133881984545784,0.0187692037002457,2.63782454253796,317.674101873335
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
3.17777125814666,1,0.0971204550929753,1,1,0.0314030962768001,0.0175879605584823,3.17777125814666,296.461988564765
4.35068810718348,1,0.101144008608444,1,1,0.00424304870882322,0.0176968026705837,4.35068810718348,302.078703204296
5.22136162795924,1,0.0890714922710745,1,1,0.0181923660060594,0.0229353642626377,5.22136162795924,307.727890111399
3.83574431291342,1,0.0985547655190834,1,1,0.0744131517671458,0.0173092042017024,3.83574431291342,295.418247516888
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
5.02222578861344,1,0.0771752425202795,1,1,0.00821464088712764,0.0124792740711727,5.02222578861344,300.68559099562
NA,NA,NA,NA,NA,NA,NA,0,0
5.83671429763536,1,0.0786507367078231,1,1,0.00141478494282681,0.0200592282432578,5.83671429763536,313.917208733629
5.73455888048892,1,0.0836009253824185,1,1,0.0508530318820351,0.0134573994795467,5.73455888048892,309.02606651392
3.57616499776534,1,0.0972697977218945,1,1,0.0075035717150145,0.0200070558599494,3.57616499776534,291.403995741285
4.56225218739393,1,0.0728042364323671,1,1,0.032177342480222,0.0170096913920502,4.56225218739393,292.796317575625
5.68459605736907,1,0.0710525056760858,1,1,0.00159536327698811,0.0163599100772693,5.68459605736907,308.107466654047
15.2900445020765,1,0.0861154519902392,1,1,0.0253955763853767,0.0170122049219458,15.2900445020765,348.648464739789
3.79391472061054,1,0.0912039479396714,1,1,0.00363300923470017,0.0181759227267571,3.79391472061054,293.998253360517
4.41155761648203,1,0.0770126245840249,1,1,0.0201881216240861,0.0177645024017492,4.41155761648203,290.307751113675
2.63429789268064,1,0.0767086840922286,1,1,0.0165406411899744,0.0171865458216556,2.63429789268064,301.405661504842
3.92973098622121,1,0.082168202512529,1,1,0.0400036954358003,0.0209010493566509,3.92973098622121,313.379326918288
3.71451878812565,1,0.0861611576197764,1,1,0.0154616203105476,0.0216173626509924,3.71451878812565,306.791131671004
NA,NA,NA,NA,NA,NA,NA,0,0
7.35463209244361,1,0.0727590479755664,1,1,0.0121478215357737,0.0180038297460853,7.35463209244361,282.432397144041
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
4.70843524898211,0.049227407649658,0.0824712582660423,1,1,0.132914414739475,0.0201303340153164,4.70843524898211,314.069534412318
4.9936120448918,1,0.109679766482423,1,1,0.0294818292083561,0.01755779046154,4.9936120448918,305.665510155386
NA,NA,NA,NA,NA,NA,NA,0,0
3.67155185553321,1,0.0781517886538293,1,1,0.0434941420545452,0.0146326094503542,3.67155185553321,309.070446080847
4.24080717230006,1,0.10463107261912,1,1,0.0101430371117214,0.016527064949045,4.24080717230006,309.898083955175
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
2.4280587883807,1,0.0729695348090441,1,1,0.0520387826979809,0.013251974350006,2.4280587883807,302.435359631558
4.02715260766341,1,0.0859145203779192,1,1,0.0104646148578241,0.0180186937118125,4.02715260766341,307.390819406263
NA,NA,NA,NA,NA,NA,NA,0,0
2.26004906063911,1,0.0769530963021781,1,1,0.0251919187492288,0.0209710141312539,2.26004906063911,307.180901296563
NA,NA,NA,NA,NA,NA,NA,0,0
5.9866092247806,1,0.0730823347380498,1,1,0.00724216900323044,0.0163527719606669,5.9866092247806,286.961669307328
4.31312014739961,1,0.0982139535217147,1,1,0.0296938406671653,0.0143048598292951,4.31312014739961,303.928769044704
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
5.61619457106354,1,0.090322721780897,1,1,0.0278292112643245,0.0200371019970416,5.61619457106354,315.18811207091
4.20465979488028,1,0.0690490518990731,1,1,0.0234264136097144,0.0170784184615397,4.20465979488028,305.178955841004
NA,NA,NA,NA,NA,NA,NA,0,0
4.82882282887907,1,0.0881380761030015,1,1,0.00142183575435842,0.0197175089613989,4.82882282887907,305.637210803232
5.8088792727749,1,0.0842735924330548,1,1,0.0117076560569616,0.0142724578581757,5.8088792727749,309.515781652308
4.27104451912557,1,0.0794060024599245,1,1,0.00901841299441158,0.0165886791051934,4.27104451912557,304.652458205014
3.69452227794193,1,0.120847269039405,1,1,0.0206273102859747,0.0180020214911558,3.69452227794193,304.91838338099
4.67997556968488,1,0.086022538751704,1,1,0.0128935052501814,0.0160449522083193,4.67997556968488,309.292184966742
6.42447253786474,1,0.103533922279314,1,1,0.0097030342360675,0.0159898575748682,6.42447253786474,284.653148094318
6.32240065740867,1,0.0822311917979132,1,1,0.00711688616403413,0.0146336690059962,6.32240065740867,313.774864424146
NA,NA,NA,NA,NA,NA,NA,0,0
3.41675669496752,1,0.0931084245949297,1,1,0.0214195414268061,0.0169286706667278,3.41675669496752,309.982511815322
NA,NA,NA,NA,NA,NA,NA,0,0
3.43319093691401,1,0.0738306778877458,1,1,0.0111822602142734,0.0198996871039604,3.43319093691401,310.178195785857
3.68681785911576,1,0.0703184927541866,1,1,0.0167004151442576,0.0134238132293152,3.68681785911576,309.720343981064
5.10949436297979,1,0.0952364746319298,1,1,0.0797160125041076,0.0194361117570239,5.10949436297979,306.398711503609
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
5.61492742254645,1,0.0784573453060103,1,1,0.00263807053876808,0.0174800937615266,5.61492742254645,312.955538081131
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
3.96032037353528,1,0.0841253409830539,1,1,0.003778260968399,0.0266301883950642,3.96032037353528,308.221688289321
8.36057824323869,1,0.0617745278762987,1,1,0.00791435694561175,0.0136688921982988,8.36057824323869,325.41785805056
NA,NA,NA,NA,NA,NA,NA,0,0
5.9729310867374,1,0.0939278689786037,1,1,0.0146087128510682,0.0206679688422475,5.9729310867374,314.830495925269
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
3.53965782547303,1,0.078139465093896,1,1,0.0333737729676981,0.0234919489081085,3.53965782547303,300.398498205372
NA,NA,NA,NA,NA,NA,NA,0,0
7.32757633944089,1,0.0813345729849747,1,1,0.00892953560627574,0.0142355947760709,7.32757633944089,312.066002595364
3.97779530326717,1,0.0852045973964351,1,1,0.0250212728114778,0.0189058425913574,3.97779530326717,313.909979160637
3.85297663250087,1,0.0790221635464669,1,1,0.00774977284419721,0.014658556457578,3.85297663250087,307.446309471629
8.08280466943387,1,0.0575257778465393,1,1,0.0353224809808018,0.0185345024447023,8.08280466943387,317.037954580965
5.14448895561066,1,0.102912914814345,1,1,0.0237500386504834,0.0189065348783977,5.14448895561066,302.34029578663
5.51527127268547,1,0.0790946916787688,1,1,0.0440197926690019,0.0155495106369037,5.51527127268547,312.175323983533
NA,NA,NA,NA,NA,NA,NA,0,0
9.33380023769192,1,0.0795077502716291,1,1,0.00325617620350908,0.017171880952629,9.33380023769192,324.684098172127
3.28730997599,1,0.110371500874167,1,1,0.0489341227443906,0.021623129982877,3.28730997599,301.641495127357
NA,NA,NA,NA,NA,NA,NA,0,0
5.42921320152354,1,0.0832064764812349,1,1,0.0515732835118605,0.0191406206258742,5.42921320152354,310.538353182036
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
7.70258407280456,1,0.0951971980533906,1,1,0.0444167157602329,0.0213887803779938,7.70258407280456,329.057616727518
5.38383084515233,1,0.0734330475136092,1,1,0.0138355730972036,0.016680892713889,5.38383084515233,311.404218793041
8.55023756805274,1,0.0752379859049968,1,1,0.0684342003285951,0.0177772705672092,8.55023756805274,315.453039475377
3.17939803286096,1,0.0725598425222446,1,1,0.00576771063404991,0.0209034476974083,3.17939803286096,310.431602066145
4.21880176771171,1,0.0789120982081637,1,1,0.0409135415908321,0.0174096441635154,4.21880176771171,307.140061037741
7.91412899156752,1,0.0902029381145446,1,1,0.0227399452655379,0.0196768407375914,7.91412899156752,287.860094426326
4.5172098946536,4.84704273136183e-05,0.10727779756214,1,1,0.000845303736541845,0.0233148095675336,4.5172098946536,300.493438562504
9.15448796525393,1,0.10393849626643,1,1,0.0149448934903466,0.0183638163045237,9.15448796525393,281.51041574975
6.60416119029099,1,0.090764989146421,1,1,0.00328576144083924,0.018860305172743,6.60416119029099,304.690569007895
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
5.31342983949529,1,0.097364640409879,1,1,0.0241494987433476,0.0177866866110605,5.31342983949529,301.83845492963
NA,NA,NA,NA,NA,NA,NA,0,0
4.50035581867057,1,0.0614777125947889,1,1,0.00143166534215558,0.013926341389428,4.50035581867057,308.589085860537
4.19601647592591,1,0.0758560583660979,1,1,0.0178944156963748,0.0160362661883009,4.19601647592591,298.826419757805
2.11979701663656,1,0.0965240945974433,1,1,0.0457081544393361,0.018460674380003,2.11979701663656,303.705702725924
5.50042505774028,0.00101061623444122,0.103970104898655,1,1,0.000745999120079895,0.0240067113318863,5.50042505774028,305.277216470591
7.71445491867933,1,0.0710968309006009,1,1,0.00386443086830556,0.0145133829831742,7.71445491867933,286.207393236584
6.1795943179079,1,0.0923651985546384,1,1,0.0136677147358175,0.020779724251917,6.1795943179079,324.246754777138
6.87657427089308,1,0.0725608337392637,1,1,0.0195865586764558,0.0182515557120821,6.87657427089308,315.669857692099
6.61181384729885,1,0.0955634672079849,1,1,0.00560479612602762,0.0195599225878731,6.61181384729885,306.038172409966
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
3.79375368813308,1,0.0800398948827978,1,1,0.0495118387525706,0.0188676522594388,3.79375368813308,296.324649229772
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
4.18679691427898,1,0.0932006490863032,1,1,0.0217544199703053,0.0210404143754893,4.18679691427898,294.139458171407
3.61731247473483,1,0.0758729280888302,1,1,0.00696786587834827,0.0205966649294522,3.61731247473483,309.257161858617
5.42350900786005,1,0.0962440557584887,1,1,0.0261053012589241,0.0229059178810897,5.42350900786005,298.15101030029
3.79596216698973,1,0.0785625147207309,1,1,0.0313148849041322,0.0169952249532617,3.79596216698973,301.556326588742
6.1772068238521,1,0.120652546390229,1,1,0.00869682364116019,0.0185510986075791,6.1772068238521,291.082825379572
3.25439885284233,1,0.0802678220806138,1,1,0.00404287349667855,0.0167233638216777,3.25439885284233,309.713121134699
6.84184518192901,1,0.0871130348840795,1,1,0.032359612387497,0.0220003180316254,6.84184518192901,285.36973053602
NA,NA,NA,NA,NA,NA,NA,0,0
4.14146479532783,1,0.0907117862670321,1,1,0.0264560405150197,0.0215543071494346,4.14146479532783,303.679121992677
NA,NA,NA,NA,NA,NA,NA,0,0
4.88735890036812,1,0.0891150870372159,1,1,0.034713654543432,0.0160225948501845,4.88735890036812,311.556102235927
4.0194706178363,1,0.0809881768427049,1,1,0.0191792498675561,0.0159534551885716,4.0194706178363,313.420647144443
NA,NA,NA,NA,NA,NA,NA,0,0
2.51152511518544,1,0.10355241777478,1,1,0.00126390964057131,0.0178018304456864,2.51152511518544,317.300228663557
8.78905678265678,1,0.0793164406101902,1,1,0.0179374654142192,0.0184862478079437,8.78905678265678,322.084828521251
3.59677500988038,1,0.077983891940139,1,1,0.0110617117693162,0.0181512514093339,3.59677500988038,323.231831238464
NA,NA,NA,NA,NA,NA,NA,0,0
3.95553466148773,1,0.0805256864467655,1,1,0.0306314189824323,0.0179306923551247,3.95553466148773,306.516576308883
9.25896334208872,1,0.0731114251517774,1,1,0.0315110348964134,0.0165052133381833,9.25896334208872,279.050416614986
5.01186574720833,1,0.0732646846877532,1,1,0.065988586259067,0.0183052936576257,5.01186574720833,312.841787827793
3.73466235341888,1,0.0876103012449778,1,1,0.0218871336554889,0.0184349039227602,3.73466235341888,299.223703341684
2.5095184467981,1,0.0766426113633953,1,1,0.032235191908079,0.0207893580158133,2.5095184467981,299.753863462373
4.19879256940021,1,0.0774183470363372,1,1,0.0191184108898149,0.0171520056193703,4.19879256940021,298.826488518282
2.47422425871748,1,0.081976320424733,1,1,0.0609955647840794,0.0201785927632086,2.47422425871748,294.558424851052
4.54571320737686,1,0.0752971897734727,1,1,0.025034006769716,0.0157663837689197,4.54571320737686,316.006762665401
7.02311151470845,1,0.0910931548588047,1,1,0.0296260334470498,0.0221577365584223,7.02311151470845,305.411626959611
NA,NA,NA,NA,NA,NA,NA,0,0
2.88683593778909,1,0.0743254198235088,1,1,0.0100298595693847,0.0147583243520451,2.88683593778909,302.715725316792
3.01575664789964,1,0.103843251448903,1,1,0.00666206476391554,0.0178290585935147,3.01575664789964,304.031721749469
NA,NA,NA,NA,NA,NA,NA,0,0
4.54278764569198,1,0.0789026409939321,1,1,0.0100035609816036,0.0199084392534878,4.54278764569198,304.689539214722
3.80934566754067,1,0.0854085871888303,1,1,0.00243105592275492,0.0222661330748373,3.80934566754067,306.56491919992
5.47734855313044,1,0.119326414869496,1,1,0.0186548170216663,0.0183890364333409,5.47734855313044,289.222824843726
NA,NA,NA,NA,NA,NA,NA,0,0
3.06627478112863,1,0.107470257382679,1,1,0.0288061771514295,0.0172613081745218,3.06627478112863,306.041324346452
8.60525797140565,1,0.0799970592945701,1,1,0.00599145677143241,0.0217930431282657,8.60525797140565,287.959186460949
5.47626752359814,1,0.0838786346707012,1,1,0.00888383312592362,0.0180261468386049,5.47626752359814,314.925318292468
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
4.81537949238566,1,0.0889025751082736,1,1,0.0185826024319127,0.0161742908150061,4.81537949238566,310.077389495573
6.56489202108638,1,0.063347281846911,1,1,0.0195846895289781,0.017131716108107,6.56489202108638,287.491205664477
2.49168026707656,0.000719803054308543,0.0834458377151529,1,1,0.000198971976618803,0.0117522648745999,2.49168026707656,303.975646251938
5.05899672704781,1,0.0844243229817386,1,1,0.0132838026219087,0.0178504316513894,5.05899672704781,298.79829148402
NA,NA,NA,NA,NA,NA,NA,0,0
6.18112501984128,1,0.0953842675549793,1,1,0.00113624146952546,0.018443746140854,6.18112501984128,298.527585259765
3.35823885998373,1,0.087612657357619,1,1,0.000372427070963636,0.017583385940473,3.35823885998373,317.496466109637
5.31520394805207,1,0.0934053278078854,1,1,0.0068958706797447,0.0161155281352517,5.31520394805207,308.034429606176
7.69426730696956,1,0.0789484601999738,1,1,0.0144019620419588,0.0211332065108824,7.69426730696956,314.883021840952
NA,NA,NA,NA,NA,NA,NA,0,0
5.58254180492435,1,0.0936645654753331,1,1,0.0623067403915647,0.0212101747382062,5.58254180492435,321.536265216608
