"base_value_negbinquad","b_value_negbinquad","w_value_negbinquad","b_nb_quad","w_nb_quad","r_nb_quad","m_nb_quad","dist_w_nb_quad","bic_nbquad"
1.18477915309087,1,0.205161236829947,1,1,0.0478464602971282,0.0484504835373853,1.18477915309087,134.85830248414
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.503709445740452,1,0.282763979660105,1,1,0.0258175274003437,0.0455226024142233,0.503709445740452,122.782910071187
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.22674554274751,1,0.178600757742991,1,1,0.0368899445716487,0.0530471342372759,1.22674554274751,132.268514111512
1.32762819149724,1,0.184193850334997,1,1,0.0932341380705906,0.0436357026389168,1.32762819149724,137.920654957057
NA,NA,NA,NA,NA,NA,NA,0,0
0.615903278658394,1,0.152247704883313,1,1,0.0882115226779798,0.0395796308798408,0.615903278658394,131.845953550064
NA,NA,NA,NA,NA,NA,NA,0,0
2.26657502166988,1,0.148984994818542,1,1,0.0257174768794753,0.040955137620211,2.26657502166988,138.275804814756
0.709998522691887,1,0.222570772240997,1,1,0.0699594465792982,0.0536297848394769,0.709998522691887,126.160622500328
NA,NA,NA,NA,NA,NA,NA,0,0
1.20164457720968,1,0.150448197903396,1,1,0.08595291274063,0.0422576458476354,1.20164457720968,136.80517777136
NA,NA,NA,NA,NA,NA,NA,0,0
1.97407380048465,1,0.241447975699549,1,1,0.00361350837305701,0.0486642584633874,1.97407380048465,128.856624980331
0.414973245650424,1,0.189512403674308,1,1,0.0633884227810751,0.0349433064583151,0.414973245650424,127.131090544969
0.414591898121844,1,0.191520975716412,1,1,0.050354576183888,0.0374759612140917,0.414591898121844,123.054900620938
NA,NA,NA,NA,NA,NA,NA,0,0
0.799459061498985,1,0.176211209088961,1,1,0.00708987733806716,0.0580538932585483,0.799459061498985,121.825171199501
NA,NA,NA,NA,NA,NA,NA,0,0
0.955265447424748,1,0.170705477471678,1,1,0.103727470336044,0.0489691664102866,0.955265447424748,131.386077313558
0.677680749303564,1,0.198029406590816,1,1,0.0187521250973788,0.0398539586845187,0.677680749303564,127.91252163785
NA,NA,NA,NA,NA,NA,NA,0,0
0.232949506772861,1,0.189991395543558,1,1,0.122572726626835,0.0453391633504731,0.232949506772861,125.418075120882
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
2.15819524793515,1,0.162842907608906,1,1,0.0991467330961471,0.0439451515396607,2.15819524793515,129.443090450824
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.08523670889529,1,0.1937936495121,1,1,0.116183351299223,0.0478972139330945,1.08523670889529,132.952035996005
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.30624860812713,1,0.209791828417909,1,1,0.0382516015354273,0.0510961763674683,1.30624860812713,131.611087027345
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.691048979522944,1,0.226880329463276,1,1,0.0507403958423284,0.0381754616217083,0.691048979522944,136.573399565282
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.275432226850661,1,0.211040648663164,1,1,0.0336312295568195,0.0508356999696967,0.275432226850661,127.974927536086
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.183152425740568,1,0.229930738539722,1,1,0.0840315429548198,0.049403039402689,0.183152425740568,127.007347301454
1.58864442665247,1,0.186935510113815,1,1,0.00754638986853834,0.037612269476451,1.58864442665247,127.602733106226
0.428112768153006,1,0.17826623892296,1,1,0.0433900407976195,0.0616888789455047,0.428112768153006,128.761055209082
1.27806272454203,1,0.188739240418023,1,1,0.0146248735742573,0.0415680225398232,1.27806272454203,136.637486863755
NA,NA,NA,NA,NA,NA,NA,0,0
1.51951921335395,1,0.172298406086685,1,1,0.130936731779007,0.0486687864921271,1.51951921335395,137.422166484282
1.10483708684167,1,0.328524193557175,1,1,0.0236248139773482,0.0505758908132155,1.10483708684167,127.076559402854
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.08735751000536,1,0.172834997818,1,1,0.0179331533697907,0.0374941555124775,1.08735751000536,131.605845556468
NA,NA,NA,NA,NA,NA,NA,0,0
1.56759526060329,1,0.186252673598254,1,1,0.0160818666736599,0.0460241750171178,1.56759526060329,133.533140155361
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.29596016197615,1,0.217381128915138,1,1,0.122783913311407,0.0406688344407168,0.29596016197615,129.588944430799
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.09075307426995,1,0.195247168041152,1,1,0.0379107089966315,0.0537817149794396,1.09075307426995,135.98838123294
NA,NA,NA,NA,NA,NA,NA,0,0
0.990366208108037,1,0.164370308268997,1,1,0.014479575668323,0.0354053550057009,0.990366208108037,135.356262051374
0.481546276071946,1,0.218266410964725,1,1,0.0938359891918375,0.0482121499521518,0.481546276071946,127.396579180718
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
2.85035187564079,1,0.204531135893331,1,1,0.00627794304143961,0.0331795200493776,2.85035187564079,117.426866709129
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.419452750247707,0.0372952090171379,0.200954938758176,1,1,0.238699013927472,0.051447762833274,0.419452750247707,137.112073044847
0.50315603968012,1,0.185055492245319,1,1,0.121616287194896,0.04605312464038,0.50315603968012,131.174956163265
NA,NA,NA,NA,NA,NA,NA,0,0
0.21695924819636,1,0.188336717496581,1,1,0.00490986448504715,0.0439217043909863,0.21695924819636,129.434070912064
0.55394798780318,1,0.231148158594591,1,1,0.0245402937464933,0.0420791062407293,0.55394798780318,135.522558930823
1.41844693277047,1,0.213199679045632,1,1,0.00555234709948482,0.0523882381306302,1.41844693277047,144.787996542909
NA,NA,NA,NA,NA,NA,NA,0,0
2.34159858584248,1,0.192456155401918,1,1,0.00522977272584269,0.039495504866376,2.34159858584248,140.137412419417
NA,NA,NA,NA,NA,NA,NA,0,0
0.856271921452682,1,0.225628268904416,1,1,0.00196707148623594,0.0425515589481623,0.856271921452682,131.128338645086
0.648822129924936,1,0.224998822001759,1,1,0.0528998674465396,0.0478213949124348,0.648822129924936,131.239113143519
0.154025936392242,1,0.208930503657249,1,1,0.0340822992018882,0.0555953607407708,0.154025936392242,126.82199465218
0.894707830245158,1,0.210626524021641,1,1,0.095665806836528,0.0599093232611554,0.894707830245158,133.845167437006
2.10876930978153,1,0.27533179375797,1,1,0.0823294163596605,0.0525847134541409,2.10876930978153,138.536623552243
0.42773226656135,1,0.195779406166067,1,1,0.101912505874991,0.0596476985591902,0.42773226656135,123.269738015593
NA,NA,NA,NA,NA,NA,NA,0,0
2.99053396366494,1,0.206607861551187,1,1,0.0837804673886568,0.0376653717966026,2.99053396366494,139.618132381574
NA,NA,NA,NA,NA,NA,NA,0,0
0.277739818611408,1,0.166681319984572,1,1,0.123497708313675,0.0510446953600746,0.277739818611408,125.439991715238
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.996792898440518,0.00143780746349754,0.198747632897621,1,1,0.00198052493404713,0.0480872050578743,0.996792898440518,132.078035761476
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.448967943600272,1,0.187897892692635,1,1,0.090749525349165,0.0438339734982608,0.448967943600272,132.463970704577
1.41208022299534,1,0.163882136810511,1,1,0.0290118021779559,0.0486131274960001,1.41208022299534,128.692029706076
NA,NA,NA,NA,NA,NA,NA,0,0
1.7069694611249,1,0.171085569141484,1,1,0.0447867268962572,0.046103471882739,1.7069694611249,132.312374600083
0.912934464108143,1,0.209313223604069,1,1,0.0840666656478856,0.0409639261404029,0.912934464108143,135.639147809351
0.799454891216891,1,0.203266503163543,1,1,0.129475720251901,0.0470967567213027,0.799454891216891,133.092854536714
0.448652746115664,1,0.157222631264981,1,1,0.0895060601288815,0.0398348262590442,0.448652746115664,131.596744921864
1.94082217154773,1,0.252082426334591,1,1,0.0429698032798246,0.0434707503400472,1.94082217154773,140.88011081411
NA,NA,NA,NA,NA,NA,NA,0,0
0.0435495319982418,1,0.229488326812248,1,1,0.0353234977924596,0.0520655882632081,0.0435495319982418,135.204926259884
0.562519233657766,1,0.178067957638739,1,1,0.0104548949264391,0.035124338622021,0.562519233657766,127.758475515924
0.987501507754638,1,0.209532606316821,1,1,0.114439014838238,0.0530626769521854,0.987501507754638,133.167251376928
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.356630139449169,1,0.204127884059943,1,1,0.0622819617548674,0.0431473324832913,0.356630139449169,125.848512395159
NA,NA,NA,NA,NA,NA,NA,0,0
1.2260357003846,1,0.208059570244449,1,1,0.119726850205153,0.0492267084490057,1.2260357003846,118.666583952368
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.425950129231227,1,0.208634268231923,1,1,0.0137727726055188,0.0376939549051966,0.425950129231227,124.365325800017
0.36699974062215,0.000771501593734981,0.189488652224406,1,1,0.000987840198195792,0.0469283079480472,0.36699974062215,129.570083622695
NA,NA,NA,NA,NA,NA,NA,0,0
0.316119041762617,1,0.245582907049964,1,1,0.0114839255647652,0.0415065071230412,0.316119041762617,133.258659059987
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.03471729491906,1,0.232603628133997,1,1,0.0164088002788598,0.042657887759961,1.03471729491906,120.333741308064
0.424849255446195,1,0.215704969038164,1,1,0.0155814761039214,0.0381627398082924,0.424849255446195,125.244403210342
1.69069040984866,1,0.173156990572118,1,1,0.00673664079774687,0.0397291133125345,1.69069040984866,134.53915973321
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
5.4291288195578,1,0.20542324257605,1,1,0.0504996093185006,0.0426858068676832,5.4291288195578,147.72110508556
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.80038783407957,0.138725694632618,0.155454782309321,1,1,0.295182186461065,0.0411337253038838,1.80038783407957,134.728526132987
1.19179642825197,1,0.175514754228372,1,1,0.0226718320423853,0.0497941253099602,1.19179642825197,134.12520586675
0.292704448044671,1,0.246924024181215,1,1,0.00392009578826537,0.0390657034541462,0.292704448044671,130.847973766034
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.104201621192011,1,0.213466334819338,1,1,0.138304430596634,0.0500939733585129,0.104201621192011,126.113075506747
1.64483389920892,0.0380773991443026,0.212644582855744,1,1,0.253355807894565,0.0452672998351296,1.64483389920892,134.243873396762
0.733047367580024,1,0.196276151658761,1,1,0.0504023145146697,0.0544087835954188,0.733047367580024,121.62339310056
0.807272677396994,0.00276478014980859,0.181498323990905,1,1,0.000664262496848874,0.0502351567967292,0.807272677396994,128.444771703538
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.51369416376358,1,0.238035796292189,1,1,0.128370584251327,0.0471928826624942,1.51369416376358,134.249931704127
NA,NA,NA,NA,NA,NA,NA,0,0
0.279068225448801,1,0.211242259076359,1,1,0.0372348843987948,0.0509609446695568,0.279068225448801,124.866662460253
0.459934409305446,1,0.189915133349405,1,1,0.0749663405239007,0.0415536076142792,0.459934409305446,126.553745292932
1.05987003271572,1,0.237262675386052,1,1,0.138993885185999,0.0489039896956351,1.05987003271572,130.930967152924
1.18067684323497,1,0.250671939610671,1,1,0.0286482071044275,0.0524986722844562,1.18067684323497,135.718454270498
0.305003461067189,1,0.206569050431635,1,1,0.0194987283349851,0.0467567303601921,0.305003461067189,130.14261394692
0.365869948110145,1,0.199374371408617,1,1,0.19095834388205,0.0425011442279181,0.365869948110145,127.838911290154
0.740222179429877,1,0.148388042994986,1,1,0.0244568521837901,0.0352509496424406,0.740222179429877,126.988817022056
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.10501153131323,1,0.188544683344883,1,1,0.0683714517350638,0.0357526073243766,1.10501153131323,132.357960925311
1.12089923039125,1,0.182268090869612,1,1,0.0272388993764873,0.0424991727734646,1.12089923039125,130.004405028061
NA,NA,NA,NA,NA,NA,NA,0,0
4.28763309435281,1,0.181954306966058,1,1,0.0368529695795791,0.053016559191364,4.28763309435281,138.423131269277
0.547344215710189,1,0.249346828172087,1,1,0.0757148139931798,0.06066460407295,0.547344215710189,131.882434047545
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
2.79868587608271,1,0.207099042650065,1,1,0.0281864853790993,0.0463871838739494,2.79868587608271,130.826775838495
1.06637518639618,1,0.172028776002398,1,1,0.170340044848707,0.033664332126678,1.06637518639618,132.59290160133
0.956594330989578,1,0.191434597571626,1,1,0.0550820743756605,0.0423454277268295,0.956594330989578,132.399790321351
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.45560001352033,1,0.131832049001842,1,1,0.00403309889196253,0.0382767804196464,1.45560001352033,121.06287525116
0.678000038285819,1,0.17644963564035,1,1,0.0771170114459425,0.0444519232420322,0.678000038285819,130.638206698806
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.311893816901135,1,0.224202358861508,1,1,0.0358657380532667,0.058964899144517,0.311893816901135,137.939133249818
1.32260500559,1,0.202118093608488,1,1,0.0271494847987777,0.034072835163739,1.32260500559,127.02770197472
0.646467790429523,1,0.201178097934041,1,1,0.00836216429753546,0.0506310663697178,0.646467790429523,129.122657148147
NA,NA,NA,NA,NA,NA,NA,0,0
0.511299383537082,1,0.247399478360627,1,1,0.00252810534437452,0.039439682493715,0.511299383537082,127.458345252974
0.215903960776491,1,0.231871664763699,1,1,0.0616108822024023,0.0605033638431718,0.215903960776491,128.925828711004
0.597094726873027,1,0.150713599694287,1,1,0.0944518707649592,0.0377587748003443,0.597094726873027,132.102577478499
1.74049898924641,1,0.189054150088391,1,1,0.0129253801458863,0.0431356769130445,1.74049898924641,139.218313324139
0.39502191325735,1,0.190194511043751,1,1,0.0377105244689199,0.050923745441582,0.39502191325735,132.819528977261
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
4.11943656829107,0.290860396382789,0.203499259597457,1,1,0.49949238273279,0.0584604397186022,4.11943656829107,154.11913501144
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.91878480528477,1,0.232512622696813,1,1,0.0828745383272686,0.0446492569651777,1.91878480528477,137.714124739975
6.60801463408339,1,0.204518854286493,1,1,0.0237509914268555,0.0472511311844922,6.60801463408339,147.982745846375
1.22541745033621,1,0.154288849118347,1,1,0.111241374166073,0.0368090396936759,1.22541745033621,134.186565144051
NA,NA,NA,NA,NA,NA,NA,0,0
0.842142549009756,1,0.219270310141343,1,1,0.00830854904433374,0.0387944462595012,0.842142549009756,130.209105254025
2.30024142177175,1,0.20849917779816,1,1,0.137354150074417,0.0559961765581405,2.30024142177175,136.852884304584
1.15474626224332,1,0.222112358859143,1,1,0.129523380352369,0.0338120092751791,1.15474626224332,132.636614991226
NA,NA,NA,NA,NA,NA,NA,0,0
0.690780136454828,1,0.190768277729203,1,1,0.169097198642176,0.0427265508677748,0.690780136454828,131.196109131784
1.48738828772424,1,0.276021917062475,1,1,0.0315520137084179,0.0454398091239138,1.48738828772424,136.714530662507
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.693043157793027,1,0.217841410977619,1,1,0.0754243083619253,0.0407885090182329,0.693043157793027,131.142548601017
1.36003807349877,1,0.143873907693124,1,1,0.0875475752915643,0.0448746568025292,1.36003807349877,121.33844591944
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.482310830309021,1,0.18666687868112,1,1,0.00391149309113176,0.0393759868588648,0.482310830309021,126.969616542444
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.216973732697663,1,0.234540787807085,1,1,0.0786827388711116,0.0505750797502124,0.216973732697663,130.087814656594
NA,NA,NA,NA,NA,NA,NA,0,0
0.36516384424177,1,0.222986730157954,1,1,0.0574376516266657,0.0472682712539972,0.36516384424177,125.293479747013
NA,NA,NA,NA,NA,NA,NA,0,0
0.540024666485259,1,0.157752361384447,1,1,0.154170231845736,0.0369802269631116,0.540024666485259,128.694041064814
0.503812734676847,1,0.208000270143481,1,1,0.0926665580129747,0.0498336135300954,0.503812734676847,124.980865898416
0.587604474465511,1,0.215261075097019,1,1,0.0801288424654809,0.0455411050310703,0.587604474465511,132.580933741168
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
4.59023674802219,1,0.166124442085715,1,1,0.0456141118522534,0.0453702978066045,4.59023674802219,130.585158695574
1.33536661712467,1,0.19233779845705,1,1,0.14782346538536,0.0469811336327219,1.33536661712467,124.08195425278
0.41172291262595,1,0.169233479194244,1,1,0.083421510029199,0.0425091734717415,0.41172291262595,128.257741556377
0.629892020079592,1,0.186383677103067,1,1,0.0155402333242773,0.0457330786659773,0.629892020079592,122.342441541017
0.311289884334908,1,0.192797628760222,1,1,0.173421702411802,0.0369461613328624,0.311289884334908,127.359569599726
0.673736879490114,1,0.258259192967404,1,1,0.0386119529375266,0.036696415103388,0.673736879490114,132.87914743355
0.72805609220869,1,0.178034194411379,1,1,0.0694172945243467,0.0500703268170064,0.72805609220869,136.591480184955
1.56923981629384,1,0.216066984883729,1,1,0.0573302450951005,0.0325148328854841,1.56923981629384,140.172487480207
NA,NA,NA,NA,NA,NA,NA,0,0
3.40720345245617,1,0.201380336237753,1,1,0.0406347272000778,0.0419983065355746,3.40720345245617,137.954466650136
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
2.38273020289467,1,0.170906761219107,1,1,0.0924488490284777,0.0405194911434883,2.38273020289467,138.406633449592
NA,NA,NA,NA,NA,NA,NA,0,0
0.246543438442524,1,0.240865850586966,1,1,0.00357371132400635,0.0393417105480769,0.246543438442524,132.344847060081
0.477116034714331,0.000742201940875951,0.181878046461184,1,1,0.0039710466977626,0.0426458348908389,0.477116034714331,132.99793793621
0.506538341113712,1,0.172383890759109,1,1,0.0674700498887293,0.038623279625419,0.506538341113712,132.235690148254
NA,NA,NA,NA,NA,NA,NA,0,0
0.186109012847923,0.00185353657036077,0.218349676942931,1,1,0.00161365679009792,0.0367119043762492,0.186109012847923,124.35457133396
NA,NA,NA,NA,NA,NA,NA,0,0
3.00638894903671,1,0.229187697800292,1,1,0.0293466863842282,0.0449819328726852,3.00638894903671,138.679464244827
0.207842389611219,1,0.209083512969978,1,1,0.0540069881340951,0.0418893136835049,0.207842389611219,128.155627779537
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.497536561296414,1,0.18528741447485,1,1,0.0327886784136842,0.0554987808184945,0.497536561296414,133.827923684069
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
3.9959667439676,1,0.182017190421345,1,1,0.0168119913602585,0.0543571971339733,3.9959667439676,140.397765314579
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
3.08806446177451,0.0824362145956389,0.166196283479088,1,1,0.249910265032847,0.0489676229155487,3.08806446177451,143.172983266753
0.540010882026486,1,0.208946531046501,1,1,0.0398048539818346,0.0396607015161325,0.540010882026486,131.824053658978
0.47860206222716,1,0.206246646650061,1,1,0.0461966528441471,0.037792240288582,0.47860206222716,129.366928245688
NA,NA,NA,NA,NA,NA,NA,0,0
0.28522233660278,1,0.203565349464114,1,1,0.0269775698793396,0.0390776309362518,0.28522233660278,132.146423761607
0.20945083994414,1,0.204223750129155,1,1,0.0615894192849984,0.0396066758736561,0.20945083994414,129.065569479702
1.99073112656471,1,0.230766796185594,1,1,0.0806696312478849,0.036694503186361,1.99073112656471,132.506388618485
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.13343662161034,1,0.219701692549853,1,1,0.130431502038222,0.0433643693719076,0.13343662161034,127.073884522538
NA,NA,NA,NA,NA,NA,NA,0,0
0.341918713645796,1,0.198524058466688,1,1,0.202026662296777,0.0448435507145003,0.341918713645796,133.094905021847
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.293801065636283,1,0.281688632111547,1,1,0.010676442377999,0.0407767191249687,0.293801065636283,126.958216305445
0.258043026099051,1,0.224523904835326,1,1,0.135015198193499,0.0441836036221441,0.258043026099051,131.964343234104
0.327494691439509,1,0.268094832647576,1,1,0.0373997153795124,0.0488258403574798,0.327494691439509,130.52786303056
1.4446007627327,1,0.131734974059653,1,1,0.0695330286887416,0.0387375831400106,1.4446007627327,134.558942577676
0.940671494471013,1,0.184163297470671,1,1,0.0189618252798427,0.0393865285209966,0.940671494471013,121.179486499042
NA,NA,NA,NA,NA,NA,NA,0,0
1.48208428002415,1,0.23844731374161,1,1,0.0289260035804882,0.0466185883240134,1.48208428002415,136.999263477618
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.405751718631114,1,0.224431961519874,1,1,0.0462771898553969,0.0543220010486142,0.405751718631114,126.303027021573
NA,NA,NA,NA,NA,NA,NA,0,0
0.337950958546318,1,0.18499991241687,1,1,0.117462838258332,0.0490295957076051,0.337950958546318,129.780490640709
0.34180071946823,1,0.162670301382433,1,1,0.0218041043052238,0.0435552371058785,0.34180071946823,125.971863269287
1.88353261748795,1,0.205561991667849,1,1,0.204351193981918,0.0397602691446062,1.88353261748795,138.390339840077
NA,NA,NA,NA,NA,NA,NA,0,0
0.780148585513078,1,0.183013912758731,1,1,0.036560694251169,0.0395996829282967,0.780148585513078,136.312494211824
0.564452022412323,1,0.178502320640943,1,1,0.0774870075391331,0.0524369137816676,0.564452022412323,128.128285020464
0.735770870463158,1,0.250623523270372,1,1,0.00294274557592179,0.045645790371952,0.735770870463158,125.110567479268
NA,NA,NA,NA,NA,NA,NA,0,0
0.246680982403207,1,0.191786775679555,1,1,0.038493493112381,0.0437615628158249,0.246680982403207,124.507500204132
NA,NA,NA,NA,NA,NA,NA,0,0
0.39220615582694,1,0.217950277027208,1,1,0.060644705054999,0.0411129880554236,0.39220615582694,131.461712085516
0.348953864573282,1,0.238773116026571,1,1,0.0323240894744333,0.0562249575302723,0.348953864573282,139.101613436684
0.940179049874764,1,0.169341587085207,1,1,0.0510224772678394,0.0360765770554718,0.940179049874764,125.407945693344
0.499786820578923,1,0.164940515415096,1,1,0.0448873975107349,0.0325372232451094,0.499786820578923,123.222204412208
NA,NA,NA,NA,NA,NA,NA,0,0
1.22194610506949,1,0.200303035595118,1,1,0.109954396355673,0.0563712736238161,1.22194610506949,132.087876911149
0.678266369380444,1,0.195408308990943,1,1,0.0122405724329652,0.0374573125923006,0.678266369380444,126.0668092881
0.282236815176474,1,0.14496114147175,1,1,0.125051072713016,0.0442238882297128,0.282236815176474,123.170128497169
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.483746503092128,1,0.177371233371502,1,1,0.0756276679784188,0.0453361122712443,0.483746503092128,128.575420453087
0.607092457542537,1,0.224613737837014,1,1,0.133577059863116,0.0427236094114712,0.607092457542537,131.285802626856
2.17693571427,1,0.189358292360963,1,1,0.0136373694554371,0.0399466849484722,2.17693571427,139.602121506633
NA,NA,NA,NA,NA,NA,NA,0,0
