"base_value_negbinquad","b_value_negbinquad","w_value_negbinquad","b_nb_quad","w_nb_quad","r_nb_quad","m_nb_quad","dist_w_nb_quad","bic_neg_quad"
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
601.571383095516,1,0.0437441755687858,1,1,0.0320173022033235,0.00956795828959285,601.571383095516,11074.7947267015
NA,NA,NA,NA,NA,NA,NA,0,NA
628.613452713145,1,0.0364957028923988,1,1,0.00972380308188202,0.00845506679375707,628.613452713145,16390.8669919986
630.206657744053,0.396594838149422,0.0425122702588931,1,1,0.439996636597122,0.00965531091596746,630.206657744053,12194.4644913543
619.860336189314,1,0.0297947753363464,1,1,0.00942016857035384,0.00666325124121582,619.860336189314,15792.1983912606
640.225139357294,0.12881722302289,0.0439744854596668,1,1,0.173076448035776,0.00757836554033879,640.225139357294,12172.5135072563
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
605.887561983252,1,0.0413560844780598,1,1,0.00963942419344204,0.00800399425811451,605.887561983252,14965.1676885057
627.082770150586,0.109433900427377,0.0369339426534873,1,1,0.146507104036172,0.00818508955838718,627.082770150586,15621.1670966465
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
641.843793020424,0.279829375022068,0.0516308176036933,1,1,0.331699229230932,0.00727122230175672,641.843793020424,13650.9534964357
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
637.324969382733,0.00476280847368105,0.0555684374790552,1,1,0.0606916253461169,0.00764109738638659,637.324969382733,15195.0196184386
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
625.81951771074,1,0.0348769559749114,1,1,0.0236284084443149,0.00785712591093757,625.81951771074,16373.4541505743
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
656.40327220275,0.0888628499885255,0.0329103814294232,1,1,0.122264980408793,0.00753307547332548,656.40327220275,13357.4614457171
NA,NA,NA,NA,NA,NA,NA,0,NA
646.102591334378,0.214965059275001,0.0376757035504287,1,1,0.25284541850008,0.00861959642430941,646.102591334378,14559.8922285382
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
623.306029626875,1,0.0507826027206987,1,1,0.0145715984902061,0.0105743875437251,623.306029626875,14176.0420262236
579.647136159328,0.0165299969000191,0.0382445067230805,1,1,0.0550684753789584,0.00802353368324429,579.647136159328,10709.3576909695
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
630.429099074357,0.0310355086689183,0.0409074308586822,1,1,0.0721610244803279,0.00948167708404895,630.429099074357,14293.1388167012
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
641.487376181715,0.263989638318954,0.045794761521769,1,1,0.310575698873829,0.00963158309870948,641.487376181715,15146.4971368331
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
615.420347957091,1,0.0413441668659281,1,1,0.0396797220157966,0.00719111114574032,615.420347957091,12611.4296360631
604.48504860004,0.0270982364570102,0.0380177241661835,1,1,0.0653224545037119,0.00654346852992419,604.48504860004,11547.1433955263
NA,NA,NA,NA,NA,NA,NA,0,NA
597.042009038317,1,0.0470568656418652,1,1,0.00328274727030218,0.00972157480335521,597.042009038317,9577.27884138562
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
655.130652751247,0.00232545480407568,0.0389070754376549,1,1,0.0415580616898542,0.00814396043082679,655.130652751247,16181.3190382291
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
558.114291922021,1,0.0444943278718291,1,1,0.0184598646598656,0.00765234219295032,558.114291922021,10596.6628537346
NA,NA,NA,NA,NA,NA,NA,0,NA
625.070556077042,0.0280066304843005,0.045525489968215,1,1,0.0738459858122631,0.00683277201919868,625.070556077042,14276.8776491974
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
575.293917546183,1,0.04153341192767,1,1,0.00329048951128633,0.0108537629959174,575.293917546183,9219.95664409734
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
588.729780931593,1,0.0278288200194614,1,1,0.0159226939082458,0.00911872247802421,588.729780931593,12004.009900691
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
638.604139558727,0.00176195924996037,0.0408508526516487,1,1,0.0432489812073658,0.00779103238757442,638.604139558727,13129.4622000474
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
585.591279577935,0.00240093625122041,0.0373680071694604,1,1,0.0401512598821283,0.00774959362441793,585.591279577935,13444.9241193328
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
555.433858489613,0.00204665924712585,0.0390740584988837,1,1,0.0414492407809063,0.00753484566840112,555.433858489613,9951.68197938986
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
640.973335765833,1,0.0453388510301555,1,1,0.0135226163768705,0.0109427536613099,640.973335765833,15846.9428424481
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
605.154806797773,0.106735849358097,0.047702022389522,1,1,0.154754259422216,0.00832833969325161,605.154806797773,12822.8238733988
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
646.15582792693,0.062108348396697,0.0446782896408967,1,1,0.107372301125222,0.00982402027850772,646.15582792693,13581.3862657566
627.571809852725,0.0197854183171912,0.0375171239032293,1,1,0.0578894665412431,0.00856426753588594,627.571809852725,14489.5457409043
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
487.253582827805,0.0686605569305306,0.0412958628832216,1,1,0.110461627170841,0.00784752409100317,487.253582827805,6574.4229563158
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
597.295487219344,1,0.0422516177040743,1,1,0.00304004394562287,0.0081521639809287,597.295487219344,13335.7890950684
625.313459887255,0.0445141553469252,0.0409866092883322,1,1,0.0860821154442164,0.00805329382325938,625.313459887255,14810.3412975091
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
634.218400126828,0.0134457835360205,0.0471202367462059,1,1,0.0609901590179718,0.00697308466220039,634.218400126828,14660.6990297008
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
635.323030958714,0.103166224727049,0.0366817934034025,1,1,0.140558489225805,0.00898353504957244,635.323030958714,15981.6457507852
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
596.821512386507,0.0136061748091246,0.0413714176504934,1,1,0.0556435721228351,0.0108057008478545,596.821512386507,11012.196806876
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
632.587277396814,0.24021915985835,0.0387226524964845,1,1,0.279216429391491,0.00592523683733766,632.587277396814,16049.4389514197
628.559778346454,1,0.0319903746094273,1,1,0.0214400916694482,0.00976678203272478,628.559778346454,14936.8959440906
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
615.522097653597,1,0.0358791196058063,1,1,0.00221066445410994,0.00880990589388183,615.522097653597,15360.1804948766
636.198575460855,1,0.0334510045952146,1,1,0.0202815647103478,0.00769248444139253,636.198575460855,12079.2095764708
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
552.917658058668,0.435695479370062,0.0430124762705973,1,1,0.479131126081097,0.00847957085487093,552.917658058668,8265.69246370904
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
593.524448323487,1,0.0426389255353173,1,1,0.0111032426883342,0.00923333375425417,593.524448323487,18030.481196152
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
630.246642547609,0.161202919737321,0.0468917065310675,1,1,0.208447809998418,0.00972309188605985,630.246642547609,16034.381012382
621.909935748306,1,0.0402681087223246,1,1,0.0105364965782712,0.00790985367546672,621.909935748306,14061.8420864288
627.227977828303,0.0253422184538994,0.0455799502630403,1,1,0.0712628395415772,0.01090227347134,627.227977828303,16998.1592788864
NA,NA,NA,NA,NA,NA,NA,0,NA
649.875376395541,0.0723410352884162,0.0379107566034938,1,1,0.110707589210711,0.008566477362025,649.875376395541,15286.1117301378
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
637.078363055675,1,0.0458880119494591,1,1,0.0414827555270085,0.00876300468780063,637.078363055675,13576.7715749163
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
633.407681938761,0.0202290629416446,0.0392133191590195,1,1,0.0597809471365051,0.00866391881268676,633.407681938761,15967.6437376607
573.192949270982,1,0.0507880200062516,1,1,0.0433814259763825,0.00637358059457497,573.192949270982,10902.8250863571
NA,NA,NA,NA,NA,NA,NA,0,NA
627.472107089643,1,0.0393736219625963,1,1,0.0158076610619178,0.00896760613623591,627.472107089643,15521.3159093503
NA,NA,NA,NA,NA,NA,NA,0,NA
626.99888706324,0.0502886630460912,0.0422675131635179,1,1,0.0933829909162513,0.0123652741189448,626.99888706324,13237.9012513924
582.837464766036,0.0448110855402246,0.0362107935145864,1,1,0.0818394115426802,0.0102323531906661,582.837464766036,11476.7306358162
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
620.821506927058,0.0433112411665909,0.029773408901443,1,1,0.0738407132517889,0.00787452589177443,620.821506927058,14270.7524236832
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
553.051704378282,1,0.0399627083462336,1,1,0.0329020627558591,0.00958236357424391,553.051704378282,9540.74496969022
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
484.95457655561,1,0.0386415657155492,1,1,0.0243589554075066,0.00814023688046575,484.95457655561,6469.54010647256
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
616.108296120486,0.0262373398236528,0.0423206973384958,1,1,0.0687287006427255,0.00928062899904949,616.108296120486,12303.6028801184
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
624.924727623504,0.0823143876985618,0.0473134010577252,1,1,0.130242985893291,0.009055622369207,624.924727623504,13651.5640962552
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
619.018550989114,0.164001863617858,0.0351471757796216,1,1,0.199659907053863,0.00891590240335234,619.018550989114,15496.6488013212
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
610.708806727711,0.159728425242029,0.0386424399565464,1,1,0.198802675831946,0.00900715467836784,610.708806727711,12547.7824837584
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
631.750375433702,0.125392879384959,0.049798734810678,1,1,0.175375208962934,0.00859297422234119,631.750375433702,16830.6281350572
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
621.235324718838,1,0.047940311604497,1,1,0.0264344734846444,0.0117047479013169,621.235324718838,17468.788883375
NA,NA,NA,NA,NA,NA,NA,0,NA
561.723404573827,0.22143245003724,0.0337242637777023,1,1,0.25534632119897,0.00943623480670966,561.723404573827,8875.622514382
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
622.879518467968,1,0.0431228690132773,1,1,0.011674330556665,0.00801995015903001,622.879518467968,14569.140054496
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
623.572119670852,0.0110784150998372,0.0485682163299825,1,1,0.0605323790304594,0.00937693217638514,623.572119670852,18432.0448123086
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
615.675464637315,0.0354478711385804,0.0400112522822238,1,1,0.0766145583132741,0.0106642818407636,615.675464637315,13314.3793140743
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
631.238693439288,1,0.0455333139392565,1,1,0.0345732654139983,0.0117583336978526,631.238693439288,14864.8318007533
563.40098097672,1,0.0457348573555895,1,1,0.00172734053624991,0.0100717594345469,563.40098097672,8914.85192408599
NA,NA,NA,NA,NA,NA,NA,0,NA
609.125197211278,0.0923431131236409,0.0401870126868336,1,1,0.132862774732028,0.0081510212210355,609.125197211278,12304.396452779
588.636523115698,0.00101825057736402,0.0486635929511956,1,1,0.0501905843995842,0.0118559138324197,588.636523115698,10993.7478121165
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
600.385579699658,1,0.0458257990463445,1,1,0.0359239518553022,0.00756570634725382,600.385579699658,11691.1407776717
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
633.003589519537,0.0439287025606971,0.0424892950878713,1,1,0.0868286893002789,0.00710011509550704,633.003589519537,16135.6701675449
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
616.325486009145,0.0142184855302784,0.0486063858499871,1,1,0.0629778256601337,0.00712055509380847,616.325486009145,16145.9855361525
NA,NA,NA,NA,NA,NA,NA,0,NA
617.352422021811,0.0195174691994049,0.041921790512774,1,1,0.0615596819644972,0.00687225302754415,617.352422021811,11825.6553616952
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
639.709179115796,1,0.0473111951181202,1,1,0.00200580256721461,0.00687259811079536,639.709179115796,15401.5491394866
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
589.512144976852,0.00444809225650181,0.0482217334665963,1,1,0.0529638860946691,0.00832983379300104,589.512144976852,11406.0420609657
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
570.679169849619,1,0.0459489021360466,1,1,0.013883546413924,0.00906329880346883,570.679169849619,10782.266591439
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
633.597624256123,1,0.0400342683047999,1,1,0.0309500072311457,0.00918770194345141,633.597624256123,16514.7298695687
635.037569212601,0.0850120302418543,0.0461086517576194,1,1,0.131808309755392,0.00846447436735328,635.037569212601,16255.5114295948
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
625.556593098477,0.00526964907213603,0.0381746942343688,1,1,0.044278266068047,0.00895238335974456,625.556593098477,14592.7827082071
630.793417830456,1,0.0434673283500861,1,1,0.0430951546709314,0.00825625110875537,630.793417830456,16540.4101829771
