"base_value_negbinlin","b_value_negbinlin","w_value_negbinlin","b_nb_lin","w_nb_lin","r_nb_lin","m_nb_lin","dist_w_nb_lin","bic_neg_lin"
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
21.8025709160765,1,0.12882918731168,1,1,0.0419250845274852,0.0355551180039256,21.8025709160765,255.513011441948
4.69255790312179,1,0.123215986336599,1,1,0.0936036951760459,0.0428244960394882,4.69255790312179,186.808101361338
0.436459065092838,1,0.158640316244928,1,1,0.0722332773183764,0.0441003519422092,0.436459065092838,185.15469798106
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6.8784497135248,1,0.16382873865449,1,1,0.0134913911981574,0.03330537737257,6.8784497135248,269.424959282041
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.0297690554153,1,0.126440786045571,1,1,0.00349865156151631,0.0289040363330143,3.0297690554153,354.683954486789
10.1483436600019,1,0.112873901066808,1,1,0.0567445388850016,0.0348886529090938,10.1483436600019,311.809636515358
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
18.3649708910642,1,0.145010376113866,1,1,0.0380761322195012,0.0390214723537407,18.3649708910642,192.454179778468
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.81025986062826,0.0028641449719317,0.122966390256009,1,1,0.000356061961376035,0.0313295249245082,5.81025986062826,311.042766607369
2.06294767211416,1,0.125946719018659,1,1,0.00478143724043883,0.0329020931737511,2.06294767211416,299.492236453465
NA,NA,NA,NA,NA,NA,NA,0,NA
2.22520358860752,1,0.119421262428457,1,1,0.0712157324871937,0.0320191030014487,2.22520358860752,268.515627591656
28.224299476089,1,0.129636024933772,1,1,0.110541518051806,0.0311548162575252,28.224299476089,235.88449640908
5.03451235696308,1,0.142088798317137,1,1,0.106745284912678,0.0284412123388888,5.03451235696308,249.073317037398
2.91238792787863,1,0.115002809788742,1,1,0.00101768922783608,0.0178218872341043,2.91238792787863,369.767411768237
3.06882201836768,1,0.141806801421697,1,1,0.0385815252458395,0.033200149985627,3.06882201836768,276.442449897028
8.55600532539413,1,0.130739179759181,1,1,0.0385049742372005,0.0315912433920233,8.55600532539413,155.257681525493
1.71825447964882,1,0.119012294094021,1,1,0.0268894431595475,0.0295408676973892,1.71825447964882,302.867970754906
3.11328240415035,1,0.122836320247263,1,1,0.0271703035219073,0.0276337176156249,3.11328240415035,280.308131663289
0.826701568580026,1,0.182891511234671,1,1,0.0503655584827011,0.035846685814849,0.826701568580026,221.363450337055
NA,NA,NA,NA,NA,NA,NA,0,NA
1.27699704716094,1,0.136937390428076,1,1,0.0355332137018159,0.0294287388018914,1.27699704716094,224.05431421589
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.32356344786979,1,0.161042148706188,1,1,0.0673006822012494,0.0313256550511657,2.32356344786979,235.73169601949
NA,NA,NA,NA,NA,NA,NA,0,NA
4.74111302795674,1,0.15343707538281,1,1,0.0795465580123535,0.028443852462072,4.74111302795674,300.692286398575
NA,NA,NA,NA,NA,NA,NA,0,NA
1.35348034185925,1,0.124699815724908,1,1,0.0403106257273104,0.0269890636553651,1.35348034185925,289.423852120991
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
34.4828373130851,1,0.159651267823984,1,1,0.0560889517681443,0.0380523171047747,34.4828373130851,199.62213222744
3.98875547920384,1,0.120956978821245,1,1,0.0296603995103005,0.0299724729080647,3.98875547920384,291.627850675876
2.72259093034945,1,0.14203329878945,1,1,0.0815596087313479,0.0350173326192164,2.72259093034945,248.460951848782
NA,NA,NA,NA,NA,NA,NA,0,NA
13.6174554193123,1,0.150482034705653,1,1,0.0340035768624157,0.0298231914769285,13.6174554193123,295.955984147347
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.12904486760069,1,0.114601874377121,1,1,0.0191776742486058,0.033273086120427,1.12904486760069,263.442586725846
NA,NA,NA,NA,NA,NA,NA,0,NA
18.8104059647821,1,0.142594549529507,1,1,0.0682436743619376,0.027507001251877,18.8104059647821,289.795303678011
4.03265627095096,1,0.127468187006646,1,1,0.101697406282055,0.0219915061806307,4.03265627095096,301.399866617571
NA,NA,NA,NA,NA,NA,NA,0,NA
14.5235581180794,1,0.148612139420388,1,1,0.034981410412376,0.0293410752792224,14.5235581180794,303.152699448861
79.2916142886813,1,0.117771377580003,1,1,0.0850863112659341,0.0316263670696915,79.2916142886813,209.26561866676
2.2041541746225,1,0.157557732894931,1,1,0.0281068185828395,0.0325773490437672,2.2041541746225,287.272829629662
0.752718173046271,1,0.130551614319434,1,1,0.00319886771991007,0.0270798933063847,0.752718173046271,323.882569218834
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.413725912354445,1,0.149331241949243,1,1,0.0165893963667988,0.0320325536019617,0.413725912354445,279.247601825409
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.53401436939464,1,0.079575799508736,1,1,0.0163692488172832,0.0257765739819828,1.53401436939464,310.533561543683
15.5766656606806,1,0.149087826532123,1,1,0.00327849696992437,0.0373852250546122,15.5766656606806,229.692304932209
NA,NA,NA,NA,NA,NA,NA,0,NA
1.87951649491342,1,0.134752446221782,1,1,0.00296363032913541,0.0321897235237533,1.87951649491342,237.259362205397
60.7941287125433,1,0.119770057456984,1,1,0.0287860687953997,0.0294985265137068,60.7941287125433,259.246726317467
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.221625191397328,1,0.102664735656225,1,1,0.0659542032693211,0.0295085611711261,0.221625191397328,309.804355824852
3.80213095951598,1,0.155652204800447,1,1,0.00382337566524357,0.0251235935192182,3.80213095951598,301.43290931227
14.7616375209894,1,0.138457167328994,1,1,0.0157055791851808,0.0346095965651298,14.7616375209894,290.4387554513
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6.07707521549661,1,0.154167980263483,1,1,0.0242417563569076,0.0331128392945827,6.07707521549661,273.579372448354
NA,NA,NA,NA,NA,NA,NA,0,NA
2.65547611232949,1,0.150698815826256,1,1,0.0204590366555548,0.0302499698091865,2.65547611232949,356.271172224579
23.3394355868107,1,0.117353016874065,1,1,0.0132746367607682,0.0305754141637162,23.3394355868107,224.310755387146
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.77547803638582,1,0.136147786421328,1,1,0.0604269554634725,0.0257886651068724,4.77547803638582,279.928726701722
4.33694776002997,1,0.119416821727566,1,1,0.0476657556067991,0.0372381796865684,4.33694776002997,301.917734381058
2.07710522560187,1,0.152940684580152,1,1,0.126969426721887,0.0354920075508973,2.07710522560187,194.223608524087
2.53320583230836,1,0.145553599107108,1,1,0.010293519354182,0.0436511284227728,2.53320583230836,148.33293503113
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.15352431178421,1,0.0802249687264841,1,1,0.0093672336043881,0.0183292430774906,1.15352431178421,574.478794890304
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
12.5744502914991,1,0.0802357046990519,1,1,0.0229675908265939,0.0170895094498064,12.5744502914991,557.038126637685
NA,NA,NA,NA,NA,NA,NA,0,NA
5.972194312893,1,0.0694510544757681,1,1,0.0191541822361699,0.0178654688561847,5.972194312893,529.329170492588
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.55863243178461,1,0.0643111936371982,1,1,0.00922609116192408,0.0179611272109603,1.55863243178461,567.384978539222
2.30852674585524,1,0.0841745465418404,1,1,0.0123761123730575,0.0176536969247352,2.30852674585524,623.442138771473
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.363338586793118,1,0.0689804125408078,1,1,0.0153944170200052,0.0168045504730318,0.363338586793118,630.071249309439
15.9935423415469,1,0.0771381226910763,1,1,0.00595902865726309,0.0145837268605298,15.9935423415469,524.619751952466
NA,NA,NA,NA,NA,NA,NA,0,NA
13.0710798413031,1,0.0727473005469238,1,1,0.0332025882673808,0.0187942634482859,13.0710798413031,589.455416354967
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
23.4911113016452,1,0.0756665145464085,1,1,0.0228546142025363,0.0176675401758082,23.4911113016452,543.917054165399
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.03880811536697,1,0.102918431577836,1,1,0.00131966641157296,0.0141305604307476,1.03880811536697,569.853109731848
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
24.2922927598742,1,0.0646280256841298,1,1,0.0114012337381071,0.0194991664350882,24.2922927598742,538.504869694241
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.79148259249543,1,0.0657706721348332,1,1,0.00254233778972065,0.0154071016633948,2.79148259249543,575.484875801095
1.27430859550996,1,0.0686888503253474,1,1,0.0137132660447833,0.016084077643742,1.27430859550996,465.796794775891
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
7.04932442879242,1,0.0978740116839171,1,1,0.0148024745640975,0.0146902417066462,7.04932442879242,518.546013340891
NA,NA,NA,NA,NA,NA,NA,0,NA
12.1749718554862,1,0.101557223246062,1,1,0.0117951318289453,0.0173978380478267,12.1749718554862,423.750524692913
10.4876526576135,1,0.0903620160306326,1,1,0.0156038865638075,0.0186693806391104,10.4876526576135,433.995019528263
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.71200829037707,1,0.0607984688753542,1,1,0.0378180898989116,0.017138835062246,1.71200829037707,487.637938298015
9.91851060083944,1,0.0766103612923804,1,1,0.0407845454721476,0.01970713547557,9.91851060083944,494.437862144477
NA,NA,NA,NA,NA,NA,NA,0,NA
2.64699982808511,1,0.0666612911637963,1,1,0.0152751234495316,0.0134980569358958,2.64699982808511,526.847685413009
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.838816417741253,1,0.0682656099730725,1,1,0.0121587833239944,0.0183424274947734,0.838816417741253,555.95772193581
1.53485169771043,1,0.0857515316188496,1,1,0.0339806848278811,0.0164764657448085,1.53485169771043,557.065873419616
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
7.82339506429388,0.00125303858197219,0.0743069612644764,1,1,2.89810369985884e-05,0.0168713555991501,7.82339506429388,470.834236466766
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.90316637901598,1,0.0984647440958206,1,1,0.00807684678947233,0.0158343019273633,2.90316637901598,568.420243490947
4.76299011975617,0.000227745916355684,0.0743764537236778,1,1,0.000915399615907353,0.0186825107149119,4.76299011975617,571.869990588401
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.36480362710399,1,0.0664044830160777,1,1,0.0042981627172434,0.0209481885268191,4.36480362710399,484.577538261033
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
20.5889200617601,1,0.0577403371895693,1,1,0.0574316461085283,0.017352063708688,20.5889200617601,462.96449588551
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.970382470271149,1,0.077254983339973,1,1,0.0105389478922076,0.0147742394648857,0.970382470271149,584.10688933018
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
29.5607129019815,1,0.0647449300780645,1,1,0.00355955403865786,0.0153594691264048,29.5607129019815,533.177615943849
NA,NA,NA,NA,NA,NA,NA,0,NA
12.0308964874678,1,0.0742331945499214,1,1,0.0106103871881805,0.0205896105339007,12.0308964874678,499.267999821106
NA,NA,NA,NA,NA,NA,NA,0,NA
3.95074949703621,1,0.0690616894113635,1,1,0.00546188830627544,0.0153008211474234,3.95074949703621,548.178635187819
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6.16262297400047,1,0.0796287060154659,1,1,0.00931177454391299,0.0185500544222124,6.16262297400047,432.748877711253
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
9.84630103641793,1,0.0867990833424295,1,1,0.0108558585502675,0.0228184631193342,9.84630103641793,590.593170801204
NA,NA,NA,NA,NA,NA,NA,0,NA
4.6914796309846,1,0.0726844877558607,1,1,0.00216030928446976,0.0157479311793186,4.6914796309846,498.910514527516
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.90310203848997,1,0.0802245805150624,1,1,0.0108656359912604,0.0138885498765543,1.90310203848997,498.887622255971
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
9.88610561313703,1,0.117146212156138,1,1,0.0139265874454925,0.01872300962128,9.88610561313703,422.031343124949
NA,NA,NA,NA,NA,NA,NA,0,NA
16.0174618635474,1,0.0708674670526689,1,1,0.00724503356980379,0.016239039969039,16.0174618635474,480.678213704555
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.07567321827613,1,0.0886413250657038,1,1,0.021937287848772,0.0154849110574699,1.07567321827613,531.157558514966
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
7.31732147054645,1,0.0819657578207938,1,1,0.0102799841740577,0.0179816930015938,7.31732147054645,498.652110608491
2.23195918442589,0.000182830266883678,0.0719041924112214,1,1,0.000610450064982882,0.0189126800724351,2.23195918442589,458.918095952638
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
9.16834679483333,1,0.0674987925416995,1,1,0.028986892186043,0.0130051835649326,9.16834679483333,457.036441099073
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.11570056064211,1,0.0929457450432244,1,1,0.00728559275509649,0.0157310701447267,2.11570056064211,583.334344357554
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.89745785426154,1,0.0771803923699635,1,1,0.0320555965394521,0.0176423747875749,1.89745785426154,549.094106927748
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.08169883021866,1,0.0851457275856411,1,1,0.0100782748644917,0.0248360111840532,2.08169883021866,566.069022856083
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.82413692981142,1,0.0889982804204112,1,1,0.0014212465128767,0.0154113545085742,4.82413692981142,523.473591250399
0.632289528996261,1,0.0693561303273175,1,1,0.00366850715859544,0.0176966346288806,0.632289528996261,554.602139274077
NA,NA,NA,NA,NA,NA,NA,0,NA
21.8422202392471,1,0.096642560684806,1,1,0.0409326687068842,0.0151353267749994,21.8422202392471,464.846313065155
3.93133074048159,1,0.076773170497669,1,1,0.0329647075540435,0.0148700074703366,3.93133074048159,443.296702404082
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.980951246710298,1,0.0659549535967738,1,1,0.00307382003819551,0.0147891020822012,0.980951246710298,582.082343629137
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.39162232753853,1,0.101830386165639,1,1,0.00950345420046035,0.0189084084505761,1.39162232753853,454.930097195139
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.38315843703121,1,0.0817470681911726,1,1,0.011657310730641,0.0167387075962798,1.38315843703121,569.067418761555
2.30684186202229,1,0.0706437637065287,1,1,0.0542152416317606,0.0211214885486603,2.30684186202229,485.812625574609
NA,NA,NA,NA,NA,NA,NA,0,NA
2.33819552458317,1,0.0805018435988196,1,1,0.0055070740278033,0.012267616778979,2.33819552458317,517.250186771657
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.24471083574163,1,0.0871121736087391,1,1,0.0071677622923502,0.0180448321747971,5.24471083574163,499.764209318338
NA,NA,NA,NA,NA,NA,NA,0,NA
4.20483808148026,1,0.0845635052005388,1,1,0.0137407465878145,0.0137407465878145,4.20483808148026,545.197402975349
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.61925901940959,1,0.0910699117753999,1,1,0.0299676835351601,0.0144873579565416,1.61925901940959,614.734508361514
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.53192786510351,1,0.0728720424021014,1,1,0.0134927122481214,0.0132535089758527,1.53192786510351,502.930281388985
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.46045280211302,1,0.0764814494031359,1,1,0.0183299426414353,0.0199953545573479,1.46045280211302,654.99342768818
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.83090747978049,1,0.0759813178825075,1,1,0.00479004671851446,0.0116176233456301,2.83090747978049,542.570907385408
NA,NA,NA,NA,NA,NA,NA,0,NA
1.77590789037656,1,0.0646875184632797,1,1,0.00637357587750692,0.0157325315550684,1.77590789037656,610.337403331498
2.80524878635464,1,0.0773430778207284,1,1,0.00982249954625488,0.0122699121253533,2.80524878635464,592.782538906412
2.83105725312111,1,0.0765611151699655,1,1,0.0160707439734571,0.0154191674238742,2.83105725312111,613.295836917982
1.61303339695267,1,0.0713209983103042,1,1,0.0019612214819249,0.0105276027367355,1.61303339695267,545.044634403935
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
10.2968709202739,1,0.0709457658504265,1,1,0.0234593928538008,0.0109817661553906,10.2968709202739,526.706676098756
1.71816698818312,1,0.0672011628548233,1,1,0.0192584946559043,0.0137725453401348,1.71816698818312,612.404771690133
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.65025192101372,1,0.0651337071750435,1,1,0.0046293809139538,0.0134373111762263,3.65025192101372,606.221537320274
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.36004080548997,1,0.0736295486434274,1,1,0.00804331592990537,0.0153024249368027,1.36004080548997,553.716183169142
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
7.05177080755832,1,0.0696630948519145,1,1,0.00658704373584539,0.0168468949595351,7.05177080755832,628.194412374448
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.34592594857357,1,0.102079311151888,1,1,0.0579497217106754,0.0205825124131732,5.34592594857357,419.178232504023
NA,NA,NA,NA,NA,NA,NA,0,NA
5.58534064734922,1,0.0859385274750065,1,1,0.0067388109469484,0.0165134657284028,5.58534064734922,564.731187706127
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.95696976602615,0.00134748693629618,0.0758386229168694,1,1,2.9449094625232e-05,0.0172364783762699,2.95696976602615,513.036440465565
2.55513988829766,1,0.0798006697945449,1,1,0.0548272818646364,0.0192304687827493,2.55513988829766,496.256581537886
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
