"base_value_quasi","b_value_quasi","w_value_quasi","b_quasi","w_quasi","r_quasi","m_quasi","dist_w_quasi"
7.41677941412953,1,0.090515180593252,1,1,0.00316147575097051,0.0278323632401768,7.41677941412953
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
6.2125013340304,1,0.0803226295002936,1,1,0.0128307648750784,0.0180125955554799,6.2125013340304
5.2603316565612,1,0.110494668352911,1,1,0.0311375502336203,0.0267154445000521,5.2603316565612
7.33775297280506,1,0.0621313175897311,1,1,0.0343544413488636,0.0181798855389341,7.33775297280506
NA,NA,NA,NA,NA,NA,NA,0
7.43029971691246,0.00103394469034157,0.110830489347981,1,1,0.000786564065118179,0.0295996020062828,7.43029971691246
NA,NA,NA,NA,NA,NA,NA,0
5.66061349261659,1,0.0932331520042761,1,1,0.0279452167966804,0.0220984835068579,5.66061349261659
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
5.90159461022236,0.018751957926729,0.100468988804726,1,1,0.12057417399631,0.026841666258679,5.90159461022236
NA,NA,NA,NA,NA,NA,NA,0
8.59803058193478,1,0.0605560769956233,1,1,0.00537277250696924,0.0261406432759441,8.59803058193478
4.97734579444521,1,0.0898855926544891,1,1,0.0155546024265396,0.0296219879824455,4.97734579444521
7.03974554333936,1,0.0783033859477625,1,1,0.00433024131321029,0.0236291095339871,7.03974554333936
6.58606506576748,1,0.106487232068636,1,1,0.014000617216986,0.0241491144220917,6.58606506576748
5.76250165179045,1,0.0873762618956321,1,1,0.00140310511835996,0.0243634188954487,5.76250165179045
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
6.53694004488084,1,0.0734968588212578,1,1,0.001848710331145,0.0209474534884679,6.53694004488084
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
4.53128107083598,1,0.138803594315615,1,1,0.0201628456013017,0.0208053217921779,4.53128107083598
6.6952159677367,1,0.0727043853008557,1,1,0.00192491777661349,0.0187342145214104,6.6952159677367
NA,NA,NA,NA,NA,NA,NA,0
5.05287289834464,1,0.101633516068019,1,1,0.0175725290568387,0.0232854663605804,5.05287289834464
5.65546222847765,1,0.112393298219494,1,1,0.0501256781886019,0.0245475396676896,5.65546222847765
5.90388054645673,1,0.0753524972340529,1,1,0.0044923479625751,0.0282078604552691,5.90388054645673
5.834516997004,1,0.10064337090342,1,1,0.0596796756476555,0.0222402310560019,5.834516997004
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
5.93800284307202,1,0.0730540267626022,1,1,0.0105534413195505,0.0254414294142519,5.93800284307202
5.69580005216057,1,0.0936352353523325,1,1,0.0514901678931167,0.0240761965378148,5.69580005216057
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
6.77515561949888,1,0.0582866125761281,1,1,0.0134965242900428,0.0200652783399826,6.77515561949888
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
6.80565656724872,1,0.123408440877138,1,1,0.00613147767988696,0.0171048504268134,6.80565656724872
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
5.93419295842391,1,0.0977529915922777,1,1,0.0210181074196573,0.0192426480646922,5.93419295842391
NA,NA,NA,NA,NA,NA,NA,0
5.17275035043402,1,0.121097840367332,1,1,0.0183972853389553,0.0269883088668327,5.17275035043402
5.80038463910036,1,0.110152916631231,1,1,0.0209175851613109,0.024748155842652,5.80038463910036
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
14.0238825598096,1,0.0411583646190289,1,1,0.0324945906906797,0.0215521918323065,14.0238825598096
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
5.71106994716326,1,0.090556168250801,1,1,0.0222653016744332,0.0212960781407576,5.71106994716326
6.76094261042748,1,0.0712353778959545,1,1,0.0035652247260651,0.0160240546441415,6.76094261042748
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
7.09712255699957,1,0.0627576277224781,1,1,0.00576215011550049,0.0181145675223079,7.09712255699957
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
5.08370927540074,0.00181758169804518,0.0785284710577326,1,1,0.000991758514587946,0.020192502731215,5.08370927540074
6.1081660952347,1,0.074604065244992,1,1,0.0385171070100344,0.0219195769788117,6.1081660952347
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
4.82506558358405,1,0.119524679276867,1,1,0.0159654313108402,0.0294793476343637,4.82506558358405
5.67645539960708,1,0.099777779829482,1,1,0.0199394517711879,0.0319877972013451,5.67645539960708
7.09592484650264,1,0.0819465493392533,1,1,0.0141494616175165,0.0267411109130022,7.09592484650264
6.0702181266196,1,0.130943340192765,1,1,0.00599853483971625,0.0228478612130825,6.0702181266196
NA,NA,NA,NA,NA,NA,NA,0
5.39206993078778,1,0.113466642636513,1,1,0.00438412382348507,0.0216792647901273,5.39206993078778
5.51993968197249,1,0.0808164431399254,1,1,0.0192305865950512,0.0238968063754307,5.51993968197249
NA,NA,NA,NA,NA,NA,NA,0
5.04797418352355,1,0.189702905121412,1,1,0.0103217963758776,0.0289989305504137,5.04797418352355
NA,NA,NA,NA,NA,NA,NA,0
6.35597386535075,1,0.104302584687697,1,1,0.0362282322934199,0.0275774688796015,6.35597386535075
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
5.39868441684192,1,0.109623484853203,1,1,0.0350533528421707,0.0257040380184039,5.39868441684192
6.24461389706955,1,0.0785906835604213,1,1,0.0197350097818337,0.0225734202903081,6.24461389706955
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
5.90924349669742,1,0.0791043439606589,1,1,0.00605405502779068,0.0245130676381812,5.90924349669742
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
5.29764778375581,1,0.0905113327007001,1,1,0.0130465891732522,0.0233660650706385,5.29764778375581
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
6.98323117321943,1,0.0683615641378643,1,1,0.00554372270786384,0.0206666183374374,6.98323117321943
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
4.73941126373537,1,0.0983319805807692,1,1,0.0028624819458448,0.0239669934748388,4.73941126373537
NA,NA,NA,NA,NA,NA,NA,0
5.72582640669208,1,0.0957254361534859,1,1,0.0145710104193647,0.0220242154033924,5.72582640669208
5.61749243804831,1,0.109481131193595,1,1,0.0223029627275939,0.026787130993568,5.61749243804831
6.53858708625733,1,0.0792451971046682,1,1,0.00587041385272497,0.0247968980094839,6.53858708625733
7.41422346453267,1,0.0937534248472103,1,1,0.00682495499318117,0.0281825466194899,7.41422346453267
5.63134594033079,1,0.14990197311099,1,1,0.0271850580074863,0.0242545979126049,5.63134594033079
NA,NA,NA,NA,NA,NA,NA,0
6.02230124534894,1,0.109837217924908,1,1,0.0127063041390308,0.0229246277042176,6.02230124534894
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
6.22044380433742,1,0.105402263415119,1,1,0.00262256802491049,0.0224992034726579,6.22044380433742
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
7.70809965145027,1,0.0690840604652526,1,1,0.00587469090510263,0.0211370493799935,7.70809965145027
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
4.62462216414098,1,0.0981055763009732,1,1,0.038341747655463,0.0163231943070562,4.62462216414098
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
6.97029075772111,1,0.076701941750454,1,1,0.00617207457117492,0.0248703670339452,6.97029075772111
5.07371610550558,1,0.090185792854637,1,1,0.0204287883600767,0.0218727379886088,5.07371610550558
6.27015448256984,1,0.0701675044601952,1,1,0.00572569691625607,0.0238486047916985,6.27015448256984
6.54619224613775,1,0.0946249790793763,1,1,0.000888486947576908,0.0203514719893931,6.54619224613775
8.12546824656178,1,0.0795225607373912,1,1,0.00342658671549575,0.0219483459047409,8.12546824656178
NA,NA,NA,NA,NA,NA,NA,0
6.093693913619,0.000640233484689645,0.0840143367380827,1,1,0.00123063563487232,0.0211209960769261,6.093693913619
6.29319878123841,0.000729497341512353,0.0862856930267212,1,1,0.000234130367334406,0.0223914336742753,6.29319878123841
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
5.96299095197237,1,0.123332370372063,1,1,0.0522971385827003,0.0236449876465777,5.96299095197237
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
7.50400769557885,0.000648679347689482,0.0661705247178323,1,1,0.000425943381213949,0.0223096373537756,7.50400769557885
5.5729675263084,1,0.0928486891900413,1,1,0.0052223139112936,0.0275560639479905,5.5729675263084
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
6.57304268601254,1,0.119810794942066,1,1,0.0472341209499026,0.0194033650550698,6.57304268601254
NA,NA,NA,NA,NA,NA,NA,0
7.82769939374246,1,0.0790317191965457,1,1,0.0131182065034707,0.0323515415348753,7.82769939374246
NA,NA,NA,NA,NA,NA,NA,0
6.15271712772552,1,0.115311901701048,1,1,0.00484497116859658,0.022375723308614,6.15271712772552
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
6.90010456981115,1,0.105154031707008,1,1,0.0105085245525531,0.0261400822383391,6.90010456981115
6.05690971314587,1,0.116298459408477,1,1,0.0432702225237216,0.0281043348573531,6.05690971314587
6.14870374002181,0.00123804058168879,0.0998778648316929,1,1,0.00153311594687855,0.0246975751248716,6.14870374002181
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
6.23066072431364,1,0.0786448222071137,1,1,0.00342430535463699,0.0208806140310311,6.23066072431364
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
5.63441241505726,1,0.117352871024718,1,1,0.0308899709860505,0.0232332334390885,5.63441241505726
7.14055027878069,0.000341451805356619,0.0614021761127416,1,1,0.00049932385161474,0.0199918508587625,7.14055027878069
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
6.92594191497422,1,0.09433937343243,1,1,0.0278048445283068,0.0183261377260506,6.92594191497422
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
5.90082072606959,1,0.0763400890739776,1,1,0.000595235123063044,0.0288938852472688,5.90082072606959
5.79116982993042,1,0.0939814762338282,1,1,0.00626741494155282,0.0237764872126756,5.79116982993042
NA,NA,NA,NA,NA,NA,NA,0
6.30005592203566,1,0.112775205271665,1,1,0.0165081370742236,0.0179924246524128,6.30005592203566
6.80072592706724,1,0.0930070880123505,1,1,0.0210465979143044,0.0227205898455064,6.80072592706724
7.61440804765506,1,0.0917888719159341,1,1,0.00702027341674012,0.0183357551473181,7.61440804765506
8.24589135668324,1,0.0854260522485018,1,1,0.00402890954857652,0.0228189573268824,8.24589135668324
6.89436452413849,1,0.0803198203347957,1,1,0.0185079449342814,0.0253195363304941,6.89436452413849
5.22989430411921,1,0.129761317448787,1,1,0.0267461132906698,0.0289993179442584,5.22989430411921
7.07971858252541,1,0.0813260704809183,1,1,0.00167866772484461,0.0179128022603021,7.07971858252541
7.34127845585724,1,0.0799806609215855,1,1,0.0150537263823738,0.0190698938505979,7.34127845585724
5.85501332380569,1,0.100200235316072,1,1,0.032936873075791,0.0259604527306548,5.85501332380569
NA,NA,NA,NA,NA,NA,NA,0
6.03512015023561,1,0.106898968484493,1,1,0.0147888757611989,0.0250494793451418,6.03512015023561
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
6.90607548140757,1,0.106943789959082,1,1,0.0124860558437663,0.0190306663832236,6.90607548140757
NA,NA,NA,NA,NA,NA,NA,0
5.44552918852157,1,0.0944005778498732,1,1,0.0181447256926043,0.0266272689235833,5.44552918852157
NA,NA,NA,NA,NA,NA,NA,0
6.15179829100986,1,0.101029370906268,1,1,0.0423104305034856,0.0230199265484647,6.15179829100986
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
7.24379762275971,1,0.0518230787016805,1,1,0.00604484122182362,0.0151413940399887,7.24379762275971
6.52505207653413,1,0.070434670107583,1,1,0.00804622829468779,0.0195816328832986,6.52505207653413
6.22232382684822,1,0.0776392162068859,1,1,0.00984567088970846,0.0225617677642068,6.22232382684822
NA,NA,NA,NA,NA,NA,NA,0
6.16135465431261,0.000410789656061896,0.102414759277016,1,1,0.000495576141542402,0.0217987614255238,6.16135465431261
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
5.71010960706629,1,0.0885241443034157,1,1,0.0172457317642234,0.0214387455979137,5.71010960706629
NA,NA,NA,NA,NA,NA,NA,0
6.90658824926034,1,0.0969927863408237,1,1,0.00787092855068007,0.0243354819353486,6.90658824926034
5.82529379617523,1,0.134562279038107,1,1,0.00595603797236305,0.0321722448970015,5.82529379617523
NA,NA,NA,NA,NA,NA,NA,0
6.81514151497857,1,0.106324507697638,1,1,0.0170034838460619,0.0226057542864348,6.81514151497857
7.37448680569087,1,0.0862960496434439,1,1,0.00844516415085786,0.0147377774591596,7.37448680569087
6.17567098962061,1,0.0839347144742971,1,1,0.00933582444213348,0.0203853711438957,6.17567098962061
4.44010842785448,1,0.117797613436031,1,1,0.0715496134115795,0.028688697904821,4.44010842785448
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
7.34732382356421,1,0.088414995361463,1,1,0.00873813806266679,0.025322990873279,7.34732382356421
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
6.60474463569541,0.000591908214039992,0.0991125113240143,1,1,0.000674471042338922,0.0300275880603635,6.60474463569541
6.4368833961121,1,0.0863909409979406,1,1,0.00236471656683585,0.0187639162492413,6.4368833961121
NA,NA,NA,NA,NA,NA,NA,0
6.12379171028668,1,0.120689038449625,1,1,0.0175645437591381,0.0231977523645505,6.12379171028668
5.21992498071672,1,0.0854190690434636,1,1,0.00240132511140304,0.0266814269568473,5.21992498071672
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
6.50823824527314,1,0.084421686671242,1,1,0.013477416048537,0.019740776813397,6.50823824527314
5.63187890777617,1,0.0892553035646126,1,1,0.0164211372550378,0.027158784736843,5.63187890777617
7.27672922170454,1,0.0728073267890584,1,1,0.00349850664959888,0.0178395042374783,7.27672922170454
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
7.14055907348056,1,0.0805149768497011,1,1,0.0183954497208012,0.0225315106125429,7.14055907348056
NA,NA,NA,NA,NA,NA,NA,0
5.31132584727277,1,0.0956446459889053,1,1,0.0351226579583961,0.0282037470999437,5.31132584727277
5.26712761299204,1,0.114616636912718,1,1,0.0198251038323495,0.0261486966070266,5.26712761299204
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
8.80001150064456,0.0245932360392477,0.0946612539006972,1,1,0.120112403194562,0.0229919493349797,8.80001150064456
6.9574521154905,1,0.0904244072353481,1,1,0.00716381008066507,0.0175792841394273,6.9574521154905
7.04224832629408,1,0.108395979996928,1,1,0.00352242425985517,0.0205752687211811,7.04224832629408
5.52241894680276,1,0.112283009145354,1,1,0.0487141872171368,0.0292144908820904,5.52241894680276
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
11.4947596654951,1,0.0482957251942643,1,1,0.00647008672353307,0.0123103761051392,11.4947596654951
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
11.0171675180578,1,0.0464953236275123,1,1,0.000743626790378424,0.0165365397706132,11.0171675180578
NA,NA,NA,NA,NA,NA,NA,0
9.90595128205689,1,0.0619129335566102,1,1,0.00584193836937796,0.0136624871112134,9.90595128205689
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
12.737633631775,1,0.0506944268000855,1,1,0.00809513425505723,0.0128902333970572,12.737633631775
11.4018096219922,1,0.0568107591147686,1,1,0.00167632985543031,0.0131093015308092,11.4018096219922
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
10.6269606357356,1,0.0572245548854382,1,1,0.00772412740384601,0.0135270840055787,10.6269606357356
8.89515211181675,1,0.0500247768824752,1,1,0.00553383767018649,0.014823676672478,8.89515211181675
NA,NA,NA,NA,NA,NA,NA,0
12.5718327789628,1,0.0439826063472983,1,1,0.00276908836301214,0.0110245634920179,12.5718327789628
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
12.3818789102672,0.000649957220277081,0.0480884657987063,1,1,0.000207055491803167,0.0136716420015932,12.3818789102672
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
12.6440770272998,1,0.0516191523779263,1,1,0.00850676852136058,0.0116557033698579,12.6440770272998
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
13.3049669409715,1,0.0353456503881357,1,1,0.00109000190408414,0.013910233150773,13.3049669409715
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
8.71009576337016,1,0.0598354619863384,1,1,0.00849189264592995,0.0149652378233785,8.71009576337016
9.53534078574106,1,0.0601001740315941,1,1,0.00809765331995306,0.0129171758305625,9.53534078574106
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
9.99677067575886,0.000331249415913493,0.0492360130418809,1,1,0.00144865492333206,0.0155429707158741,9.99677067575886
NA,NA,NA,NA,NA,NA,NA,0
9.87096957017734,1,0.0522461027167629,1,1,0.00177238314910952,0.0125270711565625,9.87096957017734
10.2347725046768,0.000154183786155448,0.0420092094603621,1,1,9.4950553418137e-05,0.0137720793297718,10.2347725046768
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
9.89875021337259,1,0.0561726934252107,1,1,0.0030310745156959,0.0135382521478672,9.89875021337259
9.37313011780994,1,0.0551297787978062,1,1,0.00992169377526832,0.0147553206852761,9.37313011780994
NA,NA,NA,NA,NA,NA,NA,0
11.2822271054187,1,0.060654220045391,1,1,0.00311992067027291,0.0132084274525307,11.2822271054187
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
9.68086277473955,1,0.0697832545507725,1,1,0.0020495678605753,0.0122845954295994,9.68086277473955
12.5332430058856,1,0.0578910873048501,1,1,0.000755426979350689,0.0119727533006914,12.5332430058856
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
9.84203795057765,1,0.0512384907151209,1,1,0.00378031756621948,0.0122583639772696,9.84203795057765
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
12.0079470777264,1,0.0547296853179313,1,1,0.0204311940036792,0.013643960661454,12.0079470777264
10.4223687142956,1,0.0624599097707965,1,1,0.00138313465443334,0.0121459592321644,10.4223687142956
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
10.155645697102,1,0.0656642431571947,1,1,0.0373081303901642,0.0167240621503605,10.155645697102
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
10.1699175138504,1,0.0544748598233991,1,1,0.0146752387197025,0.0172679394616228,10.1699175138504
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
10.426542265048,1,0.056386333299904,1,1,0.00426971920510292,0.01197781606469,10.426542265048
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
11.4385763678801,1,0.0523377068920928,1,1,0.00197836422063384,0.0159140482648422,11.4385763678801
NA,NA,NA,NA,NA,NA,NA,0
9.83421785984079,1,0.0516915622601669,1,1,0.00802588456845309,0.0156920356779487,9.83421785984079
NA,NA,NA,NA,NA,NA,NA,0
9.78362474856799,1,0.0549825103745894,1,1,0.0361353434241229,0.0130811368614124,9.78362474856799
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
9.62955869647293,1,0.0536383453989762,1,1,0.0160076242567417,0.0172212156376337,9.62955869647293
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
11.3624110493622,1,0.0426739242107451,1,1,0.000352498846766591,0.0137677524879881,11.3624110493622
NA,NA,NA,NA,NA,NA,NA,0
12.4526875721199,1,0.0512632720119468,1,1,0.000990255478204288,0.0103122911764233,12.4526875721199
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
11.1377288497762,1,0.0703565651737921,1,1,0.0150829122082157,0.018211237292658,11.1377288497762
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
9.253947233204,1,0.0625133079324665,1,1,0.00133994047146523,0.0152118312043781,9.253947233204
NA,NA,NA,NA,NA,NA,NA,0
10.0477877672842,1,0.0536000589460164,1,1,0.00310445533774081,0.013649356715597,10.0477877672842
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
10.7080990383815,0.00113108026738398,0.045311627120312,1,1,0.000372066020784287,0.0167713007745294,10.7080990383815
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
10.3926808886292,1,0.0456911548843143,1,1,0.00560814236061515,0.0142248273924022,10.3926808886292
9.92768638783502,1,0.0581306843995146,1,1,0.0186221901964948,0.015282808514176,9.92768638783502
NA,NA,NA,NA,NA,NA,NA,0
