"base_value_zinbh","b_value_zinbh","w_value_zinbh","b_zinbh","w_zinbh","r_zinbh","m_zinbh","dist_w_zinbh","bic_zinbh"
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.98948195201266,1,0.272636753844464,1,1,0.208560448661567,0.175249234086616,4.98948195201266,144.065268976111
4.68297035263671,1,0.273311700971852,1,1,0.240245988254213,0.146312859895916,4.68297035263671,191.56758509359
4.45811827428983,1,0.285682019809874,1,1,0.220569035351504,0.175908328898395,4.45811827428983,174.80292797423
NA,NA,NA,NA,NA,NA,NA,0,NA
4.01867759022127,1,0.27933146184232,1,1,0.0605944622248216,0.154914291018218,4.01867759022127,214.480343258301
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.1589535673773,1,0.350365319334889,1,1,0.265589970512832,0.162081866039725,3.1589535673773,183.484247166385
NA,NA,NA,NA,NA,NA,NA,0,NA
3.42733828582454,1,0.264092195279794,1,1,0.177042836692839,0.152738228543876,3.42733828582454,192.63084854478
5.19922336982135,1,0.292226395696701,1,1,0.263165206712976,0.155141235022948,5.19922336982135,196.483680812596
NA,NA,NA,NA,NA,NA,NA,0,NA
3.35460528083475,1,0.260344711498051,1,1,0.122880122298943,0.133083011864078,3.35460528083475,202.532389570957
4.91361636174652,1,0.282925529072256,1,1,0.214557506827312,0.161633394462448,4.91361636174652,146.94870378557
3.026899354572,1,0.24138745270265,1,1,0.0486583296735965,0.152240729014185,3.026899354572,191.867298727245
4.04134360618753,1,0.292487017525344,1,1,0.0155758312410244,0.128579952947235,4.04134360618753,213.508163727236
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.30903007234121,1,0.284572542295599,1,1,0.172218922617698,0.176645396011913,2.30903007234121,194.094375273649
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.01639594243428,1,0.277163693208513,1,1,0.203800371863127,0.155478454007697,3.01639594243428,211.088567000155
3.91372994891677,1,0.249583741183209,1,1,0.209890394872084,0.179874524114552,3.91372994891677,158.146462036743
NA,NA,NA,NA,NA,NA,NA,0,NA
3.38286601508889,1,0.342063363419801,1,1,0.245632933148469,0.19627654860278,3.38286601508889,166.716982469573
6.32861998713865,1,0.297205681548658,1,1,0.12394685012463,0.154152902212843,6.32861998713865,192.416794412146
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.16988794565375,1,0.277116344994558,1,1,0.252468445740736,0.150163401358097,4.16988794565375,199.878793500137
6.38688072411785,1,0.26276731658725,1,1,0.0547997549107136,0.120888988595551,6.38688072411785,210.864423998384
3.74445608352528,1,0.28868022997513,1,1,0.0885551685444545,0.138394825736853,3.74445608352528,204.820753633324
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.5759351154648,1,0.303535252927873,1,1,0.205430698249774,0.143303373723963,3.5759351154648,187.638895772104
NA,NA,NA,NA,NA,NA,NA,0,NA
4.73019471181411,0.0214200632212415,0.249444692849842,1,1,0.276360908764876,0.0865841027185474,4.73019471181411,231.969795561937
4.82717025858424,1,0.238485987200378,1,1,0.213315589441313,0.158262220401724,4.82717025858424,172.741884277411
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.53875265452779,0.00459857588285963,0.314364535027816,1,1,0.00748228014753664,0.17058134978762,3.53875265452779,197.18218587201
4.99285205086453,1,0.263335631242629,1,1,0.0310880025735876,0.12327748944513,4.99285205086453,203.986954266102
4.32781843703136,1,0.193993846146399,1,1,0.160308471488597,0.134968657419765,4.32781843703136,138.426415388158
3.04273950661169,1,0.228149465432116,1,1,0.148333561622977,0.144109010148327,3.04273950661169,112.988686644306
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.51049074296756,1,0.184452987706016,1,1,0.158060172329594,0.114897688554327,2.51049074296756,396.161922424368
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.71346534632555,1,0.180896187004146,1,1,0.159018770854882,0.11503944219848,5.71346534632555,369.411269009793
NA,NA,NA,NA,NA,NA,NA,0,NA
4.55939936420169,1,0.172315357521593,1,1,0.143351565922762,0.111513385204432,4.55939936420169,355.787098309922
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.89715489753917,1,0.174788374240069,1,1,0.161793092681578,0.118169802111812,5.89715489753917,400.418927127324
7.44424480912503,1,0.183254003997728,1,1,0.158233268397722,0.118478553254926,7.44424480912503,400.353598177744
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6.09880452364141,1,0.18036319165066,1,1,0.0274691287752654,0.0805927591049375,6.09880452364141,419.265791343938
5.97160446845432,1,0.162039692567332,1,1,0.0421709007580777,0.109224231972153,5.97160446845432,348.234112391565
NA,NA,NA,NA,NA,NA,NA,0,NA
5.08101839131158,1,0.173428931928335,1,1,0.0105314857362172,0.105911613547512,5.08101839131158,391.661609177585
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.9159710355759,1,0.184248905935962,1,1,0.174491034071162,0.107917296162288,4.9159710355759,362.264893526368
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.30886269276786,1,0.176966737998477,1,1,0.123511685308287,0.12056641730939,4.30886269276786,389.166565949443
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.61645368751539,1,0.207520369606445,1,1,0.143698391149051,0.12283801258481,5.61645368751539,353.826469651414
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.26613127903937,1,0.191957978513656,1,1,0.164058124411803,0.107638951881416,5.26613127903937,387.429130348868
4.29702442858018,0.0046217153242407,0.17889064703599,1,1,0.00315466863404302,0.102305572456716,4.29702442858018,328.668602352327
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.51153449058176,1,0.169252512022901,1,1,0.152387560847937,0.129257994967597,4.51153449058176,353.631111301505
NA,NA,NA,NA,NA,NA,NA,0,NA
4.11398812869945,1,0.16347205566205,1,1,0.132130531674969,0.11507345634098,4.11398812869945,306.654608734687
3.48899713625526,1,0.186983414183481,1,1,0.0629385967217569,0.134483741011028,3.48899713625526,302.502563250861
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.81660642409216,1,0.169370415082072,1,1,0.102693985423886,0.111145866109213,3.81660642409216,332.156593033081
5.92050398710692,1,0.178284589501005,1,1,0.149114657531504,0.134476803704601,5.92050398710692,346.423944932555
NA,NA,NA,NA,NA,NA,NA,0,NA
3.75820648590335,1,0.184358958456101,1,1,0.157828274271489,0.1209475481755,3.75820648590335,357.683478245362
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.26567650581879,1,0.201867884132089,1,1,0.0270677365110755,0.122451263294145,4.26567650581879,380.567869638201
5.22377848392148,1,0.173603947547577,1,1,0.0283485856031766,0.114423031043809,5.22377848392148,381.9030702105
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.5219345836703,1,0.186666984999132,1,1,0.134736529713285,0.120669311712219,4.5219345836703,323.673231112134
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.71739558769962,1,0.175221564230059,1,1,0.107406188634618,0.118150949872324,3.71739558769962,396.422783052576
7.82683617746169,1,0.181012387869346,1,1,0.0203948168007605,0.104813730440064,7.82683617746169,413.280422142853
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.32892660482896,1,0.171065656471303,1,1,0.125118888509908,0.114459907180131,5.32892660482896,328.905106616725
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.51539135609985,1,0.164362529184328,1,1,0.136623295732722,0.114368014149295,4.51539135609985,325.220077889634
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6.48048344257724,1,0.176833639171358,1,1,0.146352667690729,0.117598442186168,6.48048344257724,397.666029748153
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.77698576419343,1,0.169647545888153,1,1,0.0367041600548774,0.115253975004555,4.77698576419343,373.305339520147
NA,NA,NA,NA,NA,NA,NA,0,NA
7.03905754193575,1,0.187033341693207,1,1,0.0477374203043131,0.11881879308385,7.03905754193575,347.602874406329
NA,NA,NA,NA,NA,NA,NA,0,NA
5.33613514210089,1,0.190710995848289,1,1,0.137698854252773,0.111858605759694,5.33613514210089,377.327623074904
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.51868971359118,1,0.179640784268504,1,1,0.144746208850025,0.12571794431799,4.51868971359118,314.245023265655
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.50990373258276,1,0.170845432941751,1,1,0.157400160643566,0.10154285086908,4.50990373258276,399.536774431051
NA,NA,NA,NA,NA,NA,NA,0,NA
4.88713428011601,1,0.184583744075111,1,1,0.149721426259701,0.131530737175795,4.88713428011601,336.755568582959
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.85793884478968,1,0.173417113590714,1,1,0.049106292546395,0.10512347717342,3.85793884478968,351.868248680965
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.04559284197982,1,0.174536830499213,1,1,0.132334507821385,0.11580444200512,5.04559284197982,282.943538693788
NA,NA,NA,NA,NA,NA,NA,0,NA
4.00180481686418,1,0.185034238026276,1,1,0.0867902831006539,0.123688392685012,4.00180481686418,336.723103109917
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.73643125647364,1,0.20194093806979,1,1,0.143659890555592,0.117197378536162,5.73643125647364,363.577634777933
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.48716411393487,1,0.179936730592781,1,1,0.153015640788033,0.127414167837014,5.48716411393487,337.705827073134
5.09704425064085,1,0.176240524034977,1,1,0.137810947509906,0.111534180162214,5.09704425064085,316.529988672344
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.38070471748162,1,0.183129068115829,1,1,0.0102521179488663,0.123698883105729,4.38070471748162,316.371317867634
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
9.79796679318626,1,0.161312550044087,1,1,0.155332171308606,0.108373149440046,9.79796679318626,406.110294556852
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6.73106888401192,1,0.164300607190344,1,1,0.160333755180505,0.120217083942675,6.73106888401192,385.403857436155
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.2748067190165,1,0.17962663592795,1,1,0.146299391182742,0.113879449538752,3.2748067190165,392.984425164728
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.71317723622186,1,0.19311237551862,1,1,0.153156085622339,0.111821930416227,4.71317723622186,362.006514816305
4.20692733922015,1,0.17622911733598,1,1,0.154505104108682,0.117558410457487,4.20692733922015,377.008188583906
NA,NA,NA,NA,NA,NA,NA,0,NA
4.37541609131935,1,0.177575680611267,1,1,0.11942553878584,0.119579469384492,4.37541609131935,327.145801360684
3.44504454703648,1,0.15902335397861,1,1,0.1469779513978,0.112632480603383,3.44504454703648,314.233508871186
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.36773538810597,0.0017093069612274,0.173605628798492,1,1,0.178570816076353,0.090245736508548,4.36773538810597,390.899137396072
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6.06601100495252,1,0.154580164384051,1,1,0.129474616141912,0.110152464774816,6.06601100495252,314.981038713144
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.90518502579926,1,0.167563847010451,1,1,0.152654064746542,0.0973135287183859,4.90518502579926,397.915641918719
5.34924072163314,1,0.174372365197612,1,1,0.0676830603304192,0.119036618429453,5.34924072163314,332.129278275247
NA,NA,NA,NA,NA,NA,NA,0,NA
7.04147567509771,1,0.18327593621316,1,1,0.150645951366285,0.106608662030037,7.04147567509771,351.740154126686
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.08745170934994,1,0.185835495369761,1,1,0.151540595393693,0.13759804034809,5.08745170934994,346.271982196369
NA,NA,NA,NA,NA,NA,NA,0,NA
11.4523407921931,1,0.170120608342732,1,1,0.14979064456716,0.114824566967004,11.4523407921931,377.565448895425
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.20056832302962,1,0.188954826752092,1,1,0.165541116991687,0.081085938463268,5.20056832302962,401.729011817839
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
9.26961715100727,1,0.172022311927611,1,1,0.136077511989686,0.112345955654973,9.26961715100727,356.099942115654
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.49538016526414,1,0.170442141245575,1,1,0.011991632699619,0.0709343572717323,4.49538016526414,448.042314166163
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6.51085108017169,1,0.160140539703128,1,1,0.147486484155018,0.097684607658174,6.51085108017169,372.135666705298
NA,NA,NA,NA,NA,NA,NA,0,NA
8.12037089621131,1,0.191604942142366,1,1,0.170664210773979,0.10395095484077,8.12037089621131,406.792744868959
5.59423019349085,1,0.169603583000173,1,1,0.138445418254915,0.0959287791541692,5.59423019349085,395.250704075359
4.56303969770485,1,0.193279208088479,1,1,0.152754049905455,0.0985170759089422,4.56303969770485,427.109578184445
5.23026465565306,1,0.189722065189447,1,1,0.165631459987167,0.117098451007329,5.23026465565306,373.227548714575
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.2307871513341,1,0.180002674132013,1,1,0.101563975008166,0.110077246409114,4.2307871513341,361.204911566856
4.23333103712792,1,0.166496290639017,1,1,0.151796662170302,0.0794339426097061,4.23333103712792,402.494918871279
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.85418720857004,1,0.180948191210707,1,1,0.114164077636647,0.110516321316821,4.85418720857004,421.243047905422
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6.35687654133608,1,0.194828731311502,1,1,0.162489119097371,0.117440801390622,6.35687654133608,368.148245846368
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.2848439507955,1,0.194639563138031,1,1,0.169988079981402,0.0950853198991079,4.2848439507955,427.755549957093
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.03785450687196,1,0.157187793962458,1,1,0.0469016588976227,0.116335808728136,4.03785450687196,298.357082216093
NA,NA,NA,NA,NA,NA,NA,0,NA
4.36300021415115,1,0.154406086466449,1,1,0.15073956619813,0.116198908357712,4.36300021415115,368.68640355873
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.54818008207727,1,0.167370176292429,1,1,0.0230257421822888,0.116584073420408,3.54818008207727,351.417734183768
5.96236253783182,1,0.187116222021449,1,1,0.137698438152482,0.115779523681208,5.96236253783182,348.006903572139
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6.06317512483754,1,0.169719594212682,1,1,0.145723032670131,0.117981999925465,6.06317512483754,378.733873703207
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.11615994060564,1,0.180535521187172,1,1,0.0126832424881897,0.104866126839663,4.11615994060564,419.44375508488
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.88562528926379,1,0.172489253987361,1,1,0.146294849735504,0.116888489967429,3.88562528926379,351.110687131901
5.74361522078786,1,0.181731907326869,1,1,0.17117547402838,0.0982149212050697,5.74361522078786,407.724837352173
NA,NA,NA,NA,NA,NA,NA,0,NA
5.92875416783185,1,0.168831326606268,1,1,0.151852860968151,0.129911258723504,5.92875416783185,324.003323931319
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.10186091810452,1,0.15926878960414,1,1,0.151268756074092,0.0969536674813859,3.10186091810452,412.50186367339
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.78524363549332,1,0.174401064669898,1,1,0.100863022723317,0.117519158794213,5.78524363549332,298.026139236973
NA,NA,NA,NA,NA,NA,NA,0,NA
5.08996618278661,1,0.180248893084305,1,1,0.0994069846764876,0.112896155022646,5.08996618278661,353.745186714837
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.73392954444319,1,0.133494471415062,1,1,0.110614715525098,0.0984870178219123,5.73392954444319,279.200841170931
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.58347336385933,1,0.181809874635281,1,1,0.148607014977966,0.114010014314001,3.58347336385933,360.979710822828
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.86417926034556,1,0.181486969539497,1,1,0.0401892318733491,0.100927652436195,4.86417926034556,414.850763046731
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6.11674529317752,1,0.171528695169505,1,1,0.130375628880723,0.122609225048176,6.11674529317752,374.598668069636
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.3619186737795,1,0.217120519746545,1,1,0.14941870149891,0.144287021596545,3.3619186737795,350.737126011776
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.60170262944742,1,0.187646969605676,1,1,0.118845084868242,0.132747894175431,2.60170262944742,385.324395155428
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
