"base_value_zinp","b_value_zinp","w_value_zinp","b_zinp","w_zinp","r_zinp","m_zinp","dist_w_zinp","bic_zinp"
NA,NA,NA,NA,NA,NA,NA,0,NA
6.65194881670365,1,0.158185636465896,1,1,0.130379762588118,0.106080156932947,6.65194881670365,369.993220934253
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.96832561060976,1,0.179707147023338,1,1,0.149417343369916,0.136541996849227,3.96832561060976,346.131735542973
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.55632716261982,1,0.183629035943959,1,1,0.118845529082533,0.139188604798033,3.55632716261982,380.719100006741
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.2814644021389,1,0.183624467748685,1,1,0.138591147381732,0.11444992055248,4.2814644021389,333.57753169332
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
7.97397578550804,1,0.192342185611389,1,1,0.0828922940353116,0.118197762955146,7.97397578550804,340.284216127788
4.44885617773706,1,0.196291543973775,1,1,0.155146568511967,0.120876633483854,4.44885617773706,333.434343866701
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6.26231533910721,0.0012111424054624,0.174870248545127,1,1,0.00498266658463278,0.104120646805757,6.26231533910721,336.424548281542
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6.82298627144176,1,0.1788781789891,1,1,0.0286362925277551,0.109767574633228,6.82298627144176,337.134348139494
3.89459393506242,1,0.160806448972681,1,1,0.109032921160972,0.113795001102421,3.89459393506242,352.51637757605
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
11.5816100158077,1,0.168721028518134,1,1,0.14437415591819,0.106512505564478,11.5816100158077,386.457640603227
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.66141994906643,1,0.180040950230421,1,1,0.145406657300657,0.115532811091648,3.66141994906643,355.576555289682
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.86072186751454,1,0.144498493292279,1,1,0.122338642441784,0.102634829231092,4.86072186751454,314.877188223237
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.23778157155054,1,0.168978396662945,1,1,0.15446867556235,0.0949943451782357,4.23778157155054,388.915212888981
4.67836212732488,1,0.171009517560818,1,1,0.0253773034461759,0.109674956456002,4.67836212732488,361.034830456441
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6.51586297436983,1,0.169979664410846,1,1,0.0386613502979499,0.0950642788196277,6.51586297436983,401.772906580867
4.8603003122558,1,0.197013972027434,1,1,0.167394068983632,0.130480142383233,4.8603003122558,356.790800191744
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6.73467376651749,1,0.171880791575561,1,1,0.123163603319214,0.111041008662526,6.73467376651749,273.699498503026
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.42108086318011,0.00253018416665501,0.163184138030637,1,1,0.168345992960052,0.0648729684079081,4.42108086318011,449.332837734067
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.39475672382403,1,0.153559343982805,1,1,0.132779634164687,0.107056055537768,5.39475672382403,326.231734035765
6.12903869365791,1,0.175676569130906,1,1,0.155123575769802,0.125694341428219,6.12903869365791,330.469855529995
6.52710094040796,1,0.188330808842755,1,1,0.14595632885864,0.0778630337578141,6.52710094040796,439.083271239737
NA,NA,NA,NA,NA,NA,NA,0,NA
3.87944701249344,1,0.155912980224066,1,1,0.149667125317269,0.12072079178293,3.87944701249344,346.850761864634
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.55082166012694,1,0.177517027936705,1,1,0.148338383404426,0.102312603479973,4.55082166012694,359.547955003724
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.06313099561279,1,0.153534555806707,1,1,0.0851131976375199,0.116049841063023,5.06313099561279,373.062088466771
5.82927775543716,1,0.180597106223312,1,1,0.127007837668656,0.111476214867888,5.82927775543716,367.278301739961
NA,NA,NA,NA,NA,NA,NA,0,NA
5.55894714210844,1,0.192582129048096,1,1,0.156100793469327,0.123896070017989,5.55894714210844,334.394304843703
NA,NA,NA,NA,NA,NA,NA,0,NA
4.9116632149129,1,0.185269544455905,1,1,0.0390733414902391,0.123120091107365,4.9116632149129,337.047965520354
4.44360763948643,1,0.176176351882134,1,1,0.0649082389482082,0.114730547970077,4.44360763948643,265.668775775476
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.39210561684946,1,0.181047985329371,1,1,0.164280055295511,0.109283777130265,5.39210561684946,379.318021378587
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.26897576073998,1,0.181226247561489,1,1,0.0251912788346938,0.118552629852894,5.26897576073998,319.633651646441
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.26076290780297,1,0.215071239964015,1,1,0.116023597319647,0.128734368203127,4.26076290780297,330.992271656217
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.83862146433996,1,0.173800110772059,1,1,0.141742893499215,0.113241377172397,4.83862146433996,350.758749888699
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.35878030529712,1,0.182489323947513,1,1,0.0545481138372248,0.116592492987858,4.35878030529712,294.006858728434
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.21479768090606,1,0.175655714010833,1,1,0.131044320904979,0.117367828026065,4.21479768090606,356.966916718714
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6.3224305475847,1,0.173913989290236,1,1,0.0486521920491936,0.106291520267441,6.3224305475847,371.496615614874
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
12.383595441858,1,0.177668532625195,1,1,0.157091819299768,0.116767843183488,12.383595441858,403.671817856169
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.28576622768928,1,0.198806282756697,1,1,0.158934509921942,0.122572089147429,3.28576622768928,382.826413886592
NA,NA,NA,NA,NA,NA,NA,0,NA
4.24817198426917,1,0.160985314879721,1,1,0.0150075883562911,0.105694117316231,4.24817198426917,338.659874627173
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.30858780728363,1,0.18859306767767,1,1,0.135146921751022,0.116073757716329,3.30858780728363,330.301481427929
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
7.08100313236408,1,0.176412979795715,1,1,0.0118917638979128,0.0746549760854706,7.08100313236408,417.830868941143
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.47202479735821,1,0.199687520732785,1,1,0.0279476871012202,0.125391976417744,5.47202479735821,374.521222688682
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.43216879009072,1,0.184554356987368,1,1,0.16077064122024,0.125675295744495,3.43216879009072,371.712568190535
3.88033706756126,1,0.205801079638366,1,1,0.154114478293167,0.13167639756122,3.88033706756126,348.723790857649
NA,NA,NA,NA,NA,NA,NA,0,NA
4.21789481405158,1,0.166871374995312,1,1,0.0149559969237316,0.117760129258532,4.21789481405158,366.818532465564
5.20724603348647,1,0.164233400461001,1,1,0.128103399097593,0.113657124986724,5.20724603348647,347.425779178437
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6.99828768139875,1,0.197214788342491,1,1,0.167404176696139,0.109386629859332,6.99828768139875,364.857577991921
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.93793973199305,1,0.172735051430854,1,1,0.144243799782613,0.113138011488599,4.93793973199305,361.174341039618
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.69610662774535,1,0.17892586599327,1,1,0.128341017197129,0.104823706216665,3.69610662774535,393.060500717146
NA,NA,NA,NA,NA,NA,NA,0,NA
5.96557126225856,1,0.194715847177271,1,1,0.158075808622073,0.127093457722799,5.96557126225856,347.174469540721
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.88262580906245,1,0.183804420662479,1,1,0.111432007897357,0.12695052073925,5.88262580906245,369.659051963218
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
8.38936334381103,1,0.185362491185843,1,1,0.15430754220896,0.11851196876893,8.38936334381103,367.758027991088
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.84401240442013,1,0.181899637625929,1,1,0.141466664445971,0.111319908061257,4.84401240442013,322.458774190882
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6.91215917527063,1,0.177708862988536,1,1,0.149547140610275,0.115305108322376,6.91215917527063,385.136745960819
5.00233144526669,1,0.210268032202536,1,1,0.11421466731292,0.120172042927358,5.00233144526669,349.840002932577
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.4780759595712,1,0.195449553364859,1,1,0.0751713631652533,0.132885789565048,3.4780759595712,353.54776456808
4.81960843143545,1,0.192380934862578,1,1,0.0384678626149857,0.102626448023391,4.81960843143545,376.735564548331
5.83542666627714,3.39813047939182e-05,0.196366569849235,1,1,0.00842699483197439,0.114771950167338,5.83542666627714,388.380689574735
4.37302440805782,0.00536684238196123,0.193238687804354,1,1,0.00127557446751707,0.12074983694319,4.37302440805782,400.175833594214
NA,NA,NA,NA,NA,NA,NA,0,NA
4.51853024316396,1,0.17690925507824,1,1,0.0271802238910898,0.0977888618493797,4.51853024316396,374.822615657205
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.96049725794921,1,0.178565753978493,1,1,0.154580303477012,0.126284514957084,4.96049725794921,395.151359681568
NA,NA,NA,NA,NA,NA,NA,0,NA
3.28333081126454,1,0.172841888647465,1,1,0.0973076468473971,0.0917355243720514,3.28333081126454,399.525969005979
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
9.61044270976639,1,0.193605662011878,1,1,0.141321159742972,0.119192836381511,9.61044270976639,305.493475800143
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.13116372870742,1,0.223817968507197,1,1,0.149069703847536,0.119012490251585,4.13116372870742,322.112703503264
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.58463278146478,1,0.187773786319954,1,1,0.157186674322846,0.123563086791171,4.58463278146478,334.69532557659
5.07328325297776,1,0.167941584568971,1,1,0.147419308732058,0.114159056381819,5.07328325297776,371.63036437506
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.96206757130523,1,0.181499200314301,1,1,0.153898098938573,0.113301541006057,5.96206757130523,395.751345291461
NA,NA,NA,NA,NA,NA,NA,0,NA
5.43413437148217,1,0.16191438277631,1,1,0.0334373247495057,0.11621663745816,5.43413437148217,337.976200954332
NA,NA,NA,NA,NA,NA,NA,0,NA
6.35643469251835,1,0.196163440095388,1,1,0.167715406329781,0.117919271799282,6.35643469251835,391.797728448263
NA,NA,NA,NA,NA,NA,NA,0,NA
5.87511612482218,1,0.187140307959594,1,1,0.0148139289320077,0.0839469295004841,5.87511612482218,418.427975543955
NA,NA,NA,NA,NA,NA,NA,0,NA
3.49173931155465,1,0.174391655192012,1,1,0.173491213154534,0.10109722744917,3.49173931155465,421.769256494445
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.81564651812806,1,0.164023571260511,1,1,0.100863074469162,0.119813555857682,3.81564651812806,356.778092465782
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6.60849558670579,1,0.177630549933728,1,1,0.0861122793042976,0.126595925144321,6.60849558670579,390.178190025349
6.07033754684235,1,0.153052377358257,1,1,0.0420464274580211,0.103150597824111,6.07033754684235,285.043926139579
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.77018366408423,1,0.18029771935997,1,1,0.0950605792250439,0.12374938237957,3.77018366408423,383.730885588461
NA,NA,NA,NA,NA,NA,NA,0,NA
7.54045928824676,1,0.175060245838655,1,1,0.151821680629342,0.102372998501211,7.54045928824676,389.947307902815
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.4384958952221,1,0.171081716287847,1,1,0.157144268068766,0.112928341457242,5.4384958952221,384.035804189031
4.65335381050894,1,0.165178583269928,1,1,0.135589999709338,0.119998649191326,4.65335381050894,324.579508291397
NA,NA,NA,NA,NA,NA,NA,0,NA
6.52538700647438,1,0.182682557449431,1,1,0.155630647742322,0.118290367881018,6.52538700647438,370.9101767259
NA,NA,NA,NA,NA,NA,NA,0,NA
5.12027803753735,1,0.174264470995215,1,1,0.142557019571312,0.11580496044847,5.12027803753735,321.137310198373
NA,NA,NA,NA,NA,NA,NA,0,NA
9.03059191760042,1,0.191932253363506,1,1,0.15652287532111,0.132158765250899,9.03059191760042,351.465086459707
3.84781149956228,1,0.17199657899775,1,1,0.0670972853934915,0.10795544232629,3.84781149956228,378.838841839188
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.16143314274166,1,0.185230847615132,1,1,0.161226919247601,0.119549951337982,5.16143314274166,387.723762057188
NA,NA,NA,NA,NA,NA,NA,0,NA
6.62053484769975,1,0.169443218760737,1,1,0.138832209445884,0.117078347385755,6.62053484769975,329.342092490469
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.52650404263012,1,0.166478955447685,1,1,0.15313927086237,0.0995159647001951,5.52650404263012,365.490597746088
5.02163868677959,1,0.215211578391186,1,1,0.15808792586813,0.120080585091158,5.02163868677959,363.318644543854
4.94709416711327,1,0.168323866025184,1,1,0.0304386980582917,0.0832546105876719,4.94709416711327,404.759610765605
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.28759507122643,1,0.174557611530812,1,1,0.145629629352043,0.125343894417444,4.28759507122643,334.04606036324
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.74985056669461,1,0.178508335828513,1,1,0.157275717376447,0.122470976737565,4.74985056669461,339.909222851652
NA,NA,NA,NA,NA,NA,NA,0,NA
3.14814997790714,1,0.187011864317259,1,1,0.165275516418256,0.120351613404256,3.14814997790714,391.160163450013
