"base_value_negbinlin","b_value_negbinlin","w_value_negbinlin","b_nb_lin","w_nb_lin","r_nb_lin","m_nb_lin","dist_w_nb_lin","bic_neg_lin"
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6.52772974144087,1,0.12882918731168,1,1,0.0419250845274852,0.0355551180039256,6.52772974144087,255.513011441948
4.4709124879557,1,0.123215986336599,1,1,0.0936036951760459,0.0428244960394882,4.4709124879557,186.808101361338
1.68393489964815,1,0.158640316244928,1,1,0.0722332773183764,0.0441003519422092,1.68393489964815,185.15469798106
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.34163712629219,1,0.16382873865449,1,1,0.0134913911981574,0.03330537737257,4.34163712629219,269.424959282041
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.49710433360266,1,0.126440786045571,1,1,0.00349865156151631,0.0289040363330143,3.49710433360266,354.683954486789
6.56681009562122,1,0.112873901066808,1,1,0.0567445388850016,0.0348886529090938,6.56681009562122,311.809636515358
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.45714049165271,1,0.145010376113866,1,1,0.0380761322195012,0.0390214723537407,5.45714049165271,192.454179778468
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.00490554732561,0.0028641449719317,0.122966390256009,1,1,0.000356061961376035,0.0313295249245082,4.00490554732561,311.042766607369
2.92566633445284,1,0.125946719018659,1,1,0.00478143724043883,0.0329020931737511,2.92566633445284,299.492236453465
NA,NA,NA,NA,NA,NA,NA,0,NA
3.52156619813154,1,0.119421262428457,1,1,0.0712157324871937,0.0320191030014487,3.52156619813154,268.515627591656
7.81913003801542,1,0.129636024933772,1,1,0.110541518051806,0.0311548162575252,7.81913003801542,235.88449640908
3.3077273724058,1,0.142088798317137,1,1,0.106745284912678,0.0284412123388888,3.3077273724058,249.073317037398
4.98813414095132,1,0.115002809788742,1,1,0.00101768922783608,0.0178218872341043,4.98813414095132,369.767411768237
3.14384538365132,1,0.141806801421697,1,1,0.0385815252458395,0.033200149985627,3.14384538365132,276.442449897028
4.51013909145801,1,0.130739179759181,1,1,0.0385049742372005,0.0315912433920233,4.51013909145801,155.257681525493
2.98879899305985,1,0.119012294094021,1,1,0.0268894431595475,0.0295408676973892,2.98879899305985,302.867970754906
3.30756338142626,1,0.122836320247263,1,1,0.0271703035219073,0.0276337176156249,3.30756338142626,280.308131663289
1.75287879539105,1,0.182891511234671,1,1,0.0503655584827011,0.035846685814849,1.75287879539105,221.363450337055
NA,NA,NA,NA,NA,NA,NA,0,NA
2.08438403889339,1,0.136937390428076,1,1,0.0355332137018159,0.0294287388018914,2.08438403889339,224.05431421589
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.68849788298854,1,0.161042148706188,1,1,0.0673006822012494,0.0313256550511657,3.68849788298854,235.73169601949
NA,NA,NA,NA,NA,NA,NA,0,NA
3.295147339613,1,0.15343707538281,1,1,0.0795465580123535,0.028443852462072,3.295147339613,300.692286398575
NA,NA,NA,NA,NA,NA,NA,0,NA
2.55159162779121,1,0.124699815724908,1,1,0.0403106257273104,0.0269890636553651,2.55159162779121,289.423852120991
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6.75517893950709,1,0.159651267823984,1,1,0.0560889517681443,0.0380523171047747,6.75517893950709,199.62213222744
3.71102711387641,1,0.120956978821245,1,1,0.0296603995103005,0.0299724729080647,3.71102711387641,291.627850675876
3.21050455087527,1,0.14203329878945,1,1,0.0815596087313479,0.0350173326192164,3.21050455087527,248.460951848782
NA,NA,NA,NA,NA,NA,NA,0,NA
4.82160175016756,1,0.150482034705653,1,1,0.0340035768624157,0.0298231914769285,4.82160175016756,295.955984147347
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.13554913161703,1,0.114601874377121,1,1,0.0191776742486058,0.033273086120427,2.13554913161703,263.442586725846
NA,NA,NA,NA,NA,NA,NA,0,NA
7.12950786013777,1,0.142594549529507,1,1,0.0682436743619376,0.027507001251877,7.12950786013777,289.795303678011
3.71396720112408,1,0.127468187006646,1,1,0.101697406282055,0.0219915061806307,3.71396720112408,301.399866617571
NA,NA,NA,NA,NA,NA,NA,0,NA
7.13025313951511,1,0.148612139420388,1,1,0.034981410412376,0.0293410752792224,7.13025313951511,303.152699448861
10.3109905044868,1,0.117771377580003,1,1,0.0850863112659341,0.0316263670696915,10.3109905044868,209.26561866676
4.01907586754667,1,0.157557732894931,1,1,0.0281068185828395,0.0325773490437672,4.01907586754667,287.272829629662
2.46553778735629,1,0.130551614319434,1,1,0.00319886771991007,0.0270798933063847,2.46553778735629,323.882569218834
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.95482189508292,1,0.149331241949243,1,1,0.0165893963667988,0.0320325536019617,1.95482189508292,279.247601825409
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.17699480812496,1,0.079575799508736,1,1,0.0163692488172832,0.0257765739819828,3.17699480812496,310.533561543683
6.41092151804954,1,0.149087826532123,1,1,0.00327849696992437,0.0373852250546122,6.41092151804954,229.692304932209
NA,NA,NA,NA,NA,NA,NA,0,NA
3.38486406269771,1,0.134752446221782,1,1,0.00296363032913541,0.0321897235237533,3.38486406269771,237.259362205397
10.8016034505599,1,0.119770057456984,1,1,0.0287860687953997,0.0294985265137068,10.8016034505599,259.246726317467
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.61811876189518,1,0.102664735656225,1,1,0.0659542032693211,0.0295085611711261,1.61811876189518,309.804355824852
3.93148553853512,1,0.155652204800447,1,1,0.00382337566524357,0.0251235935192182,3.93148553853512,301.43290931227
5.44830183987725,1,0.138457167328994,1,1,0.0157055791851808,0.0346095965651298,5.44830183987725,290.4387554513
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.25100342227183,1,0.154167980263483,1,1,0.0242417563569076,0.0331128392945827,5.25100342227183,273.579372448354
NA,NA,NA,NA,NA,NA,NA,0,NA
4.85908193400694,1,0.150698815826256,1,1,0.0204590366555548,0.0302499698091865,4.85908193400694,356.271172224579
6.41247357309089,1,0.117353016874065,1,1,0.0132746367607682,0.0305754141637162,6.41247357309089,224.310755387146
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.94252726685164,1,0.136147786421328,1,1,0.0604269554634725,0.0257886651068724,4.94252726685164,279.928726701722
3.49374080229943,1,0.119416821727566,1,1,0.0476657556067991,0.0372381796865684,3.49374080229943,301.917734381058
3.00704529388388,1,0.152940684580152,1,1,0.126969426721887,0.0354920075508973,3.00704529388388,194.223608524087
2.39376157064916,1,0.145553599107108,1,1,0.010293519354182,0.0436511284227728,2.39376157064916,148.33293503113
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.06395425653233,1,0.0802249687264841,1,1,0.0093672336043881,0.0183292430774906,4.06395425653233,574.478794890304
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
9.19131652664373,1,0.0802357046990519,1,1,0.0229675908265939,0.0170895094498064,9.19131652664373,557.038126637685
NA,NA,NA,NA,NA,NA,NA,0,NA
5.6216114900957,1,0.0694510544757681,1,1,0.0191541822361699,0.0178654688561847,5.6216114900957,529.329170492588
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.59360024819105,1,0.0643111936371982,1,1,0.00922609116192408,0.0179611272109603,3.59360024819105,567.384978539222
4.66735774972402,1,0.0841745465418404,1,1,0.0123761123730575,0.0176536969247352,4.66735774972402,623.442138771473
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.68203971618663,1,0.0689804125408078,1,1,0.0153944170200052,0.0168045504730318,3.68203971618663,630.071249309439
8.01859876338943,1,0.0771381226910763,1,1,0.00595902865726309,0.0145837268605298,8.01859876338943,524.619751952466
NA,NA,NA,NA,NA,NA,NA,0,NA
8.87332465968002,1,0.0727473005469238,1,1,0.0332025882673808,0.0187942634482859,8.87332465968002,589.455416354967
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
10.773459196473,1,0.0756665145464085,1,1,0.0228546142025363,0.0176675401758082,10.773459196473,543.917054165399
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.70059730029158,1,0.102918431577836,1,1,0.00131966641157296,0.0141305604307476,3.70059730029158,569.853109731848
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
10.862801013979,1,0.0646280256841298,1,1,0.0114012337381071,0.0194991664350882,10.862801013979,538.504869694241
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.17093726252763,1,0.0657706721348332,1,1,0.00254233778972065,0.0154071016633948,5.17093726252763,575.484875801095
3.00676111003808,1,0.0686888503253474,1,1,0.0137132660447833,0.016084077643742,3.00676111003808,465.796794775891
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.74254315294674,1,0.0978740116839171,1,1,0.0148024745640975,0.0146902417066462,5.74254315294674,518.546013340891
NA,NA,NA,NA,NA,NA,NA,0,NA
6.70432442947085,1,0.101557223246062,1,1,0.0117951318289453,0.0173978380478267,6.70432442947085,423.750524692913
7.84010218667152,1,0.0903620160306326,1,1,0.0156038865638075,0.0186693806391104,7.84010218667152,433.995019528263
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.46834268656712,1,0.0607984688753542,1,1,0.0378180898989116,0.017138835062246,3.46834268656712,487.637938298015
6.94975245467656,1,0.0766103612923804,1,1,0.0407845454721476,0.01970713547557,6.94975245467656,494.437862144477
NA,NA,NA,NA,NA,NA,NA,0,NA
4.02286915068543,1,0.0666612911637963,1,1,0.0152751234495316,0.0134980569358958,4.02286915068543,526.847685413009
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.04622805994643,1,0.0682656099730725,1,1,0.0121587833239944,0.0183424274947734,3.04622805994643,555.95772193581
4.37331787008714,1,0.0857515316188496,1,1,0.0339806848278811,0.0164764657448085,4.37331787008714,557.065873419616
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
7.70320402968354,0.00125303858197219,0.0743069612644764,1,1,2.89810369985884e-05,0.0168713555991501,7.70320402968354,470.834236466766
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.59510905965446,1,0.0984647440958206,1,1,0.00807684678947233,0.0158343019273633,4.59510905965446,568.420243490947
6.50442022268255,0.000227745916355684,0.0743764537236778,1,1,0.000915399615907353,0.0186825107149119,6.50442022268255,571.869990588401
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.22000101725741,1,0.0664044830160777,1,1,0.0042981627172434,0.0209481885268191,4.22000101725741,484.577538261033
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6.05272537616501,1,0.0577403371895693,1,1,0.0574316461085283,0.017352063708688,6.05272537616501,462.96449588551
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.68591205604342,1,0.077254983339973,1,1,0.0105389478922076,0.0147742394648857,3.68591205604342,584.10688933018
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
11.5592711545033,1,0.0647449300780645,1,1,0.00355955403865786,0.0153594691264048,11.5592711545033,533.177615943849
NA,NA,NA,NA,NA,NA,NA,0,NA
7.65638587323392,1,0.0742331945499214,1,1,0.0106103871881805,0.0205896105339007,7.65638587323392,499.267999821106
NA,NA,NA,NA,NA,NA,NA,0,NA
4.70261732181027,1,0.0690616894113635,1,1,0.00546188830627544,0.0153008211474234,4.70261732181027,548.178635187819
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6.30603850003479,1,0.0796287060154659,1,1,0.00931177454391299,0.0185500544222124,6.30603850003479,432.748877711253
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
8.5176593576377,1,0.0867990833424295,1,1,0.0108558585502675,0.0228184631193342,8.5176593576377,590.593170801204
NA,NA,NA,NA,NA,NA,NA,0,NA
4.87977890655019,1,0.0726844877558607,1,1,0.00216030928446976,0.0157479311793186,4.87977890655019,498.910514527516
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.91434386454105,1,0.0802245805150624,1,1,0.0108656359912604,0.0138885498765543,3.91434386454105,498.887622255971
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.37708258020157,1,0.117146212156138,1,1,0.0139265874454925,0.01872300962128,5.37708258020157,422.031343124949
NA,NA,NA,NA,NA,NA,NA,0,NA
9.62094237300141,1,0.0708674670526689,1,1,0.00724503356980379,0.016239039969039,9.62094237300141,480.678213704555
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.40019711459104,1,0.0886413250657038,1,1,0.021937287848772,0.0154849110574699,3.40019711459104,531.157558514966
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.1424473235071,1,0.0819657578207938,1,1,0.0102799841740577,0.0179816930015938,4.1424473235071,498.652110608491
3.3358106976385,0.000182830266883678,0.0719041924112214,1,1,0.000610450064982882,0.0189126800724351,3.3358106976385,458.918095952638
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6.13637644204029,1,0.0674987925416995,1,1,0.028986892186043,0.0130051835649326,6.13637644204029,457.036441099073
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.0295620623221,1,0.0929457450432244,1,1,0.00728559275509649,0.0157310701447267,4.0295620623221,583.334344357554
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.41802381412194,1,0.0771803923699635,1,1,0.0320555965394521,0.0176423747875749,4.41802381412194,549.094106927748
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.61642546801302,1,0.0851457275856411,1,1,0.0100782748644917,0.0248360111840532,3.61642546801302,566.069022856083
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.91904815783719,1,0.0889982804204112,1,1,0.0014212465128767,0.0154113545085742,5.91904815783719,523.473591250399
3.15540651987535,1,0.0693561303273175,1,1,0.00366850715859544,0.0176966346288806,3.15540651987535,554.602139274077
NA,NA,NA,NA,NA,NA,NA,0,NA
8.20835628146392,1,0.096642560684806,1,1,0.0409326687068842,0.0151353267749994,8.20835628146392,464.846313065155
3.65518659012967,1,0.076773170497669,1,1,0.0329647075540435,0.0148700074703366,3.65518659012967,443.296702404082
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.57779225135826,1,0.0659549535967738,1,1,0.00307382003819551,0.0147891020822012,2.57779225135826,582.082343629137
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.69903540654584,1,0.101830386165639,1,1,0.00950345420046035,0.0189084084505761,3.69903540654584,454.930097195139
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.71142883578056,1,0.0817470681911726,1,1,0.011657310730641,0.0167387075962798,4.71142883578056,569.067418761555
4.01660368786929,1,0.0706437637065287,1,1,0.0542152416317606,0.0211214885486603,4.01660368786929,485.812625574609
NA,NA,NA,NA,NA,NA,NA,0,NA
4.60470504540209,1,0.0805018435988196,1,1,0.0055070740278033,0.012267616778979,4.60470504540209,517.250186771657
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.71332385676046,1,0.0871121736087391,1,1,0.0071677622923502,0.0180448321747971,5.71332385676046,499.764209318338
NA,NA,NA,NA,NA,NA,NA,0,NA
5.14205053399847,1,0.0845635052005388,1,1,0.0137407465878145,0.0137407465878145,5.14205053399847,545.197402975349
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.8344330897608,1,0.0910699117753999,1,1,0.0299676835351601,0.0144873579565416,4.8344330897608,614.734508361514
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.09439451500188,1,0.0728720424021014,1,1,0.0134927122481214,0.0132535089758527,4.09439451500188,502.930281388985
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.7304492591788,1,0.0764814494031359,1,1,0.0183299426414353,0.0199953545573479,5.7304492591788,654.99342768818
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.40697233589172,1,0.0759813178825075,1,1,0.00479004671851446,0.0116176233456301,4.40697233589172,542.570907385408
NA,NA,NA,NA,NA,NA,NA,0,NA
4.27639501467196,1,0.0646875184632797,1,1,0.00637357587750692,0.0157325315550684,4.27639501467196,610.337403331498
4.40757300333319,1,0.0773430778207284,1,1,0.00982249954625488,0.0122699121253533,4.40757300333319,592.782538906412
4.65877357881106,1,0.0765611151699655,1,1,0.0160707439734571,0.0154191674238742,4.65877357881106,613.295836917982
4.4414675996164,1,0.0713209983103042,1,1,0.0019612214819249,0.0105276027367355,4.4414675996164,545.044634403935
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
7.23717408027325,1,0.0709457658504265,1,1,0.0234593928538008,0.0109817661553906,7.23717408027325,526.706676098756
5.05549867775474,1,0.0672011628548233,1,1,0.0192584946559043,0.0137725453401348,5.05549867775474,612.404771690133
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.44842963648939,1,0.0651337071750435,1,1,0.0046293809139538,0.0134373111762263,4.44842963648939,606.221537320274
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.96492690963217,1,0.0736295486434274,1,1,0.00804331592990537,0.0153024249368027,3.96492690963217,553.716183169142
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6.04156483989024,1,0.0696630948519145,1,1,0.00658704373584539,0.0168468949595351,6.04156483989024,628.194412374448
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.81730620446151,1,0.102079311151888,1,1,0.0579497217106754,0.0205825124131732,4.81730620446151,419.178232504023
NA,NA,NA,NA,NA,NA,NA,0,NA
5.71116148826157,1,0.0859385274750065,1,1,0.0067388109469484,0.0165134657284028,5.71116148826157,564.731187706127
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.67976468104477,0.00134748693629618,0.0758386229168694,1,1,2.9449094625232e-05,0.0172364783762699,4.67976468104477,513.036440465565
4.09217976628556,1,0.0798006697945449,1,1,0.0548272818646364,0.0192304687827493,4.09217976628556,496.256581537886
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
